Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
IL22RA1,corticomedial amygdala,0.0,0.04248704663212436,-28.662447824731878,Low
CELA3A,corticomedial amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
CYP4B1,corticomedial amygdala,0.0,0.14818652849740932,-30.464767154470138,Low
BARHL2,corticomedial amygdala,0.0,1.0782383419689119,-33.32795706658732,Low
KCNA10,corticomedial amygdala,0.0,0.009326424870466322,-26.47482083362939,Low
ATP1B1,corticomedial amygdala,193.4,416.61036269430053,-1.107110930357313,Low
GPA33,corticomedial amygdala,0.0,0.03989637305699482,-28.571682361029186,Low
XCL1,corticomedial amygdala,0.0,0.039378238341968914,-28.55282333382545,Low
XCL2,corticomedial amygdala,0.0,0.07046632124352332,-29.392358660015873,Low
DPT,corticomedial amygdala,0.1,0.2694300518134715,-1.429910774853141,Low
FCRL5,corticomedial amygdala,0.0,0.0025906735751295338,-24.62682396729357,Low
FAM163A,corticomedial amygdala,2.0,4.226943005181347,-1.0796146595990765,Low
ECM1,corticomedial amygdala,2.9,6.650777202072538,-1.1974700418580988,Low
DTL,corticomedial amygdala,0.0,0.013471502590673576,-27.00533554556851,Low
SMYD2,corticomedial amygdala,3.4,9.365284974093264,-1.4617881481803952,Low
CRNN,corticomedial amygdala,0.0,0.018134715025906734,-27.43417884161858,Low
PKLR,corticomedial amygdala,0.1,0.24663212435233162,-1.3023607251821265,Low
SYT2,corticomedial amygdala,1.9,25.972538860103626,-3.772915723078494,Low
OSR1,corticomedial amygdala,0.1,0.42020725388601043,-2.0711010658498274,Low
GDF7,corticomedial amygdala,0.4,1.233160621761658,-1.6242888206835433,Low
MEIS1,corticomedial amygdala,5.0,12.36580310880829,-1.3063559399508318,Low
DQX1,corticomedial amygdala,0.0,0.0227979274611399,-27.764327441683662,Low
NT5DC4,corticomedial amygdala,0.0,0.010880829015544042,-26.697213252755994,Low
FBLN7,corticomedial amygdala,1.1,5.871502590673575,-2.4162262303661377,Low
CNGA3,corticomedial amygdala,0.6,1.5481865284974095,-1.3675448946527378,Low
NXPH2,corticomedial amygdala,0.6,3.173575129533679,-2.4030745905930693,Low
SCN1A,corticomedial amygdala,8.4,18.436787564766842,-1.1341260687342865,Low
ZNF385B,corticomedial amygdala,6.1,13.430051813471502,-1.138583722928112,Low
CCDC150,corticomedial amygdala,0.0,0.06735751295336788,-29.32726363188848,Low
HES6,corticomedial amygdala,11.5,23.2699481865285,-1.016834137228563,Low
CPNE9,corticomedial amygdala,6.7,17.460621761658032,-1.381871932640419,Low
STAC,corticomedial amygdala,0.5,1.466839378238342,-1.5527109015601193,Low
AGTR1,corticomedial amygdala,0.0,0.3797927461139896,-31.822565205231857,Low
SPATA16,corticomedial amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
MUC4,corticomedial amygdala,0.0,0.004663212435233161,-25.474820849098286,Low
EIF2B5,corticomedial amygdala,1.3,2.9984455958549225,-1.2057031732982255,Low
AHSG,corticomedial amygdala,0.0,0.029533678756476684,-28.137785835767836,Low
SLC10A4,corticomedial amygdala,0.6,4.607253886010363,-2.940872694828618,Low
CABS1,corticomedial amygdala,0.0,0.007772020725388602,-26.211786430889376,Low
GC,corticomedial amygdala,0.0,0.017098445595854925,-27.349289944514215,Low
SHISAL2B,corticomedial amygdala,0.0,0.21243523316062177,-30.98437591690275,Low
GZMA,corticomedial amygdala,0.1,0.30984455958549223,-1.6315446359529486,Low
IL9,corticomedial amygdala,0.3,0.7699481865284974,-1.359798862255837,Low
GABRA6,corticomedial amygdala,0.2,2.5362694300518136,-3.664636106558512,Low
GLRA1,corticomedial amygdala,2.2,11.704663212435234,-2.4115079943218176,Low
FAM217A,corticomedial amygdala,0.0,0.008290155440414507,-26.30489583412069,Low
GFRA3,corticomedial amygdala,0.0,0.11139896373056994,-30.05308866760271,Low
H2BC1,corticomedial amygdala,0.0,0.008808290155440414,-26.392358674347353,Low
TRIM7,corticomedial amygdala,1.5,3.02020725388601,-1.00968505338149,Low
TNFRSF21,corticomedial amygdala,21.2,51.82435233160622,-1.289565916753125,Low
TPBG,corticomedial amygdala,0.5,5.409844559585491,-3.4355871416022614,Low
TAAR6,corticomedial amygdala,0.0,0.004663212435233161,-25.474820849098286,Low
TAAR1,corticomedial amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
MTFR2,corticomedial amygdala,0.1,0.21865284974093266,-1.1286421506562205,Low
FERD3L,corticomedial amygdala,0.3,1.183419689119171,-1.979927397014617,Low
TMEM140,corticomedial amygdala,10.2,20.476683937823836,-1.0054129472253654,Low
ASB10,corticomedial amygdala,0.0,0.0015544041450777204,-23.889858410252714,Low
LANCL3,corticomedial amygdala,1.0,2.3341968911917097,-1.2229262584629954,Low
CCNB3,corticomedial amygdala,0.3,0.6414507772020726,-1.096376060969041,Low
AWAT2,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
NXF3,corticomedial amygdala,0.0,0.06217616580310881,-29.211786414647033,Low
RADX,corticomedial amygdala,1.9,3.835233160621762,-1.0133148695502403,Low
IGSF1,corticomedial amygdala,3.8,8.163212435233161,-1.1031375831729437,Low
FATE1,corticomedial amygdala,0.0,0.12383419689119173,-30.20576262586395,Low
CHRNB3,corticomedial amygdala,0.3,0.9015544041450777,-1.5874520524259788,Low
CHRNA6,corticomedial amygdala,0.7,1.4186528497409328,-1.0190947718278107,Low
ST18,corticomedial amygdala,12.3,32.08031088082902,-1.3830298070208726,Low
DNAJC5B,corticomedial amygdala,0.0,0.049740932642487044,-28.889858320339755,Low
CRH,corticomedial amygdala,1.1,7.152849740932642,-2.701014611459069,Low
TRIM55,corticomedial amygdala,0.0,0.0911917098445596,-29.764327436937524,Low
PSKH2,corticomedial amygdala,0.0,0.01139896373056995,-26.764327448011848,Low
RSPO2,corticomedial amygdala,1.2,5.699999999999999,-2.2479275133486714,Low
CER1,corticomedial amygdala,0.0,0.12694300518134716,-30.24153375685724,Low
IFNA16,corticomedial amygdala,0.0,0.0051813471502590676,-25.626823939449558,Low
HMCN2,corticomedial amygdala,0.2,0.8264248704663213,-2.0468836708373743,Low
ANKRD30A,corticomedial amygdala,0.0,0.031606217616580314,-28.23563315884566,Low
CDHR1,corticomedial amygdala,3.2,9.35699481865285,-1.5479733494124408,Low
HABP2,corticomedial amygdala,0.0,0.26580310880829017,-31.307710832868004,Low
VAX1,corticomedial amygdala,0.7,1.572020725388601,-1.167193410807023,Low
MKI67,corticomedial amygdala,0.0,0.09430051813471502,-29.812690458446767,Low
NKX6-2,corticomedial amygdala,15.4,50.10932642487047,-1.7021487941042395,Low
TAF5,corticomedial amygdala,0.1,0.34041450777202076,-1.7672925220353597,Low
SAA4,corticomedial amygdala,0.0,0.050777202072538864,-28.919605663674616,Low
SYT8,corticomedial amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
P4HA3,corticomedial amygdala,0.0,0.0025906735751295338,-24.62682396729357,Low
GGTLC1,corticomedial amygdala,0.0,0.017098445595854925,-27.349289944514215,Low
SLC22A8,corticomedial amygdala,0.0,0.7414507772020725,-32.78770377363943,Low
OOSP2,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
PLCH2,corticomedial amygdala,5.2,11.9419689119171,-1.1994571897350346,Low
OCSTAMP,corticomedial amygdala,0.0,0.016580310880829015,-27.304895825419436,Low
SPINT4,corticomedial amygdala,0.0,0.11865284974093265,-30.14409960603102,Low
CDC42EP2,corticomedial amygdala,11.1,22.538341968911915,-1.0218217111015764,Low
MMP3,corticomedial amygdala,0.1,0.3689119170984456,-1.88327639264669,Low
MKX,corticomedial amygdala,2.0,6.211917098445596,-1.6350385762217818,Low
FXYD4,corticomedial amygdala,0.2,0.6435233160621762,-1.6859924204552401,Low
OR8K1,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
KLHL1,corticomedial amygdala,1.1,5.590673575129534,-2.3455185883646528,Low
FAM124A,corticomedial amygdala,13.8,30.363212435233162,-1.1376561693042582,Low
ADRA2A,corticomedial amygdala,2.1,5.428497409326425,-1.3701635919924569,Low
CNDP1,corticomedial amygdala,12.5,48.195854922279786,-1.9469809781107419,Low
POU2AF2,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
PTS,corticomedial amygdala,4.6,10.592227979274611,-1.203300312792078,Low
PIP4K2A,corticomedial amygdala,109.0,223.8782383419689,-1.0383861655773556,Low
ITPR1,corticomedial amygdala,13.1,27.117098445595857,-1.049636005271555,Low
TKTL2,corticomedial amygdala,0.0,0.04870466321243524,-28.859484671357947,Low
CACNA2D4,corticomedial amygdala,0.0,0.03523316062176166,-28.392358662063227,Low
ABTB3,corticomedial amygdala,7.5,16.630569948186526,-1.1488751115093514,Low
ALLC,corticomedial amygdala,0.0,0.06735751295336788,-29.32726363188848,Low
MSGN1,corticomedial amygdala,0.0,0.012953367875647668,-26.94875201763051,Low
QDPR,corticomedial amygdala,128.1,300.7917098445596,-1.2314943295967862,Low
DRD3,corticomedial amygdala,0.1,0.4953367875647668,-2.3084097695612282,Low
POU4F2,corticomedial amygdala,0.1,0.972020725388601,-3.2809870739530234,Low
AKR1C2,corticomedial amygdala,2.9,8.204663212435234,-1.5003912144877356,Low
TDO2,corticomedial amygdala,0.1,0.24196891191709846,-1.2748217015951182,Low
RBM46,corticomedial amygdala,0.0,0.07098445595854923,-29.402927901711116,Low
CFC1B,corticomedial amygdala,0.0,0.009326424870466322,-26.47482083362939,Low
RIT2,corticomedial amygdala,1.6,6.624870466321243,-2.0498203411673876,Low
PTH,corticomedial amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
SH2D6,corticomedial amygdala,0.2,0.41658031088082903,-1.0585946535358193,Low
DSPP,corticomedial amygdala,0.0,0.06062176165803109,-29.175260538681414,Low
DMP1,corticomedial amygdala,0.0,0.004145077720207254,-25.3048958515232,Low
CAPSL,corticomedial amygdala,0.4,1.417616580310881,-1.8253954773589127,Low
CLEC4F,corticomedial amygdala,0.0,0.0305699481865285,-28.187538870799347,Low
RASGRP3,corticomedial amygdala,8.0,20.57979274611399,-1.3631565481646275,Low
DYNLT5,corticomedial amygdala,0.6,1.6124352331606218,-1.4262068068459792,Low
SLC16A12,corticomedial amygdala,0.7,1.400518134715026,-1.0005338371059227,Low
CNTNAP4,corticomedial amygdala,17.3,48.329533678756476,-1.4821330367122476,Low
ZIC1,corticomedial amygdala,16.7,46.576165803108815,-1.479743777622851,Low
CPB1,corticomedial amygdala,0.2,0.9062176165803109,-2.1798575360914243,Low
LGI2,corticomedial amygdala,2.1,5.460103626943005,-1.3785390042843595,Low
CLGN,corticomedial amygdala,1.2,2.5093264248704665,-1.0642657495496566,Low
PLA2R1,corticomedial amygdala,1.4,2.904663212435233,-1.052944069653428,Low
ADGRF4,corticomedial amygdala,0.0,0.0538860103626943,-29.00533553753658,Low
LURAP1L,corticomedial amygdala,1.2,3.7906735751295337,-1.6594198216773144,Low
HS3ST3A1,corticomedial amygdala,0.2,1.567357512953368,-2.9702623891519373,Low
UBASH3B,corticomedial amygdala,2.4,5.27979274611399,-1.1374468930311523,Low
CDH12,corticomedial amygdala,2.2,5.184455958549223,-1.2366890810495752,Low
ABCA6,corticomedial amygdala,4.5,9.489637305699482,-1.0764279469813096,Low
WNT3A,corticomedial amygdala,0.0,0.0036269430051813476,-25.112250778552948,Low
ASZ1,corticomedial amygdala,0.0,0.14715025906735751,-30.454642937203285,Low
PSMA8,corticomedial amygdala,0.0,0.0015544041450777204,-23.889858410252714,Low
C21orf91,corticomedial amygdala,7.8,20.87098445595855,-1.4199526229670523,Low
CHODL,corticomedial amygdala,1.6,3.389637305699482,-1.0830590067670913,Low
PIEZO2,corticomedial amygdala,5.8,16.500518134715026,-1.5083865220504418,Low
XAGE2,corticomedial amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
PDZD9,corticomedial amygdala,0.0,0.031088082901554404,-28.211786416967367,Low
OTOA,corticomedial amygdala,0.0,0.06424870466321243,-29.25909212935054,Low
C2CD6,corticomedial amygdala,1.9,3.801554404145078,-1.0005900190722354,Low
SPAG17,corticomedial amygdala,0.6,1.327461139896373,-1.1456352222206414,Low
SLC24A2,corticomedial amygdala,31.8,65.99948186528498,-1.0534279329997451,Low
TRIM42,corticomedial amygdala,0.0,0.0031088082901554403,-24.889858363846027,Low
UGT2B4,corticomedial amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
CXCL13,corticomedial amygdala,0.0,0.09015544041450778,-29.74783931416714,Low
FBXO43,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
PRG3,corticomedial amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
MS4A1,corticomedial amygdala,0.0,0.027979274611398965,-28.059783324037948,Low
ITGAD,corticomedial amygdala,0.0,0.013989637305699482,-27.059783329194246,Low
BUB1B,corticomedial amygdala,0.1,0.2606217616580311,-1.3819575516483105,Low
TMEM171,corticomedial amygdala,0.5,1.1233160621761658,-1.1677639090383214,Low
KLHL40,corticomedial amygdala,0.1,0.34974093264248707,-1.8062866536399218,Low
PAXIP1,corticomedial amygdala,0.4,0.8238341968911918,-1.042354012718083,Low
MMP14,corticomedial amygdala,3.4,6.859585492227979,-1.0125866541573223,Low
CLEC18A,corticomedial amygdala,0.0,0.21917098445595853,-31.02940967049638,Low
MYO1E,corticomedial amygdala,12.2,28.7580310880829,-1.2370837575825548,Low
DPYSL5,corticomedial amygdala,12.2,49.11658031088083,-2.0093289703158304,Low
PANK4,corticomedial amygdala,0.0,0.10051813471502592,-29.904808660340567,Low
CIB4,corticomedial amygdala,0.1,0.3538860103626943,-1.8232847299869872,Low
LDLRAP1,corticomedial amygdala,3.1,13.04818652849741,-2.0735091905042817,Low
TRIM63,corticomedial amygdala,0.0,0.035233160621761656,-28.392358662063227,Low
HPD,corticomedial amygdala,0.3,1.301036269430052,-2.116626774912253,Low
SHROOM4,corticomedial amygdala,8.2,17.388082901554405,-1.0844030642620113,Low
CDC25C,corticomedial amygdala,0.1,0.2062176165803109,-1.044167582532472,Low
CATIP,corticomedial amygdala,0.2,0.5492227979274611,-1.4573915117238128,Low
CD1A,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
DNAH3,corticomedial amygdala,0.1,0.24974093264248706,-1.320432298096863,Low
CD1E,corticomedial amygdala,0.0,0.0015544041450777204,-23.889858410252714,Low
HMHB1,corticomedial amygdala,0.0,0.007253886010362695,-26.112250758664366,Low
CPA2,corticomedial amygdala,0.1,0.7031088082901554,-2.8137479669132666,Low
CPA5,corticomedial amygdala,0.0,0.11709844559585493,-30.125074780365406,Low
POM121L2,corticomedial amygdala,0.0,0.02072538860103627,-27.626823918566547,Low
ALAS2,corticomedial amygdala,0.6,1.4808290155440416,-1.3033706629635555,Low
SLC45A3,corticomedial amygdala,4.1,15.898963730569948,-1.9552369211125953,Low
PLA2G2F,corticomedial amygdala,0.0,0.013471502590673576,-27.00533554556851,Low
VWA5B1,corticomedial amygdala,0.2,1.1129533678756478,-2.4763212401256123,Low
ADAMTS4,corticomedial amygdala,8.1,27.971502590673577,-1.7879639423678875,Low
SLC5A11,corticomedial amygdala,1.8,20.600518134715028,-3.5166118121232586,Low
EPB41,corticomedial amygdala,4.8,10.282901554404145,-1.0991411002131508,Low
STC1,corticomedial amygdala,1.9,4.060103626943005,-1.0955171315155232,Low
CLIC6,corticomedial amygdala,0.8,2.7145077720207254,-1.7626187092737897,Low
IGF2BP1,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
GIP,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
GJD2,corticomedial amygdala,0.5,1.5025906735751295,-1.5874520525543288,Low
ACTC1,corticomedial amygdala,0.5,1.5606217616580311,-1.6421209223203899,Low
SCUBE1,corticomedial amygdala,0.6,1.216062176165803,-1.019182588412121,Low
IRX6,corticomedial amygdala,0.1,0.2212435233160622,-1.1456352215617998,Low
CES5A,corticomedial amygdala,0.0,0.18341968911917098,-30.772501367587733,Low
HK2,corticomedial amygdala,3.6,7.254922279792746,-1.0109632525606886,Low
ISL2,corticomedial amygdala,0.0,0.15699481865284975,-30.548069801110078,Low
CCDC17,corticomedial amygdala,0.0,0.04818652849740933,-28.844054630820192,Low
PIP,corticomedial amygdala,1.7,6.0326424870466315,-1.8272553399272349,Low
CPAMD8,corticomedial amygdala,0.7,8.167357512953368,-3.5444425533853234,Low
UBASH3A,corticomedial amygdala,0.0,0.013471502590673576,-27.00533554556851,Low
S100B,corticomedial amygdala,172.4,397.6233160621762,-1.2056425825255666,Low
LCN1,corticomedial amygdala,0.0,0.07823834196891191,-29.543300557887235,Low
CFAP157,corticomedial amygdala,1.2,2.4528497409326424,-1.0314244526839706,Low
JAML,corticomedial amygdala,0.1,0.3362694300518135,-1.7496176297173927,Low
CXCR5,corticomedial amygdala,0.0,0.006735751295336788,-26.005335556277746,Low
PAQR6,corticomedial amygdala,51.7,112.88756476683938,-1.1266503878144885,Low
LRRC71,corticomedial amygdala,0.2,0.5673575129533679,-1.504258116753391,Low
FCRL3,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
AZGP1,corticomedial amygdala,3.4,8.392746113989636,-1.3036081926214316,Low
CYP3A7,corticomedial amygdala,0.0,0.061658031088082904,-29.19971358236596,Low
CCDC105,corticomedial amygdala,0.0,0.006735751295336788,-26.005335556277746,Low
PGLYRP2,corticomedial amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
DMKN,corticomedial amygdala,0.6,3.499481865284974,-2.5441069258190168,Low
CYGB,corticomedial amygdala,8.0,16.494300518134715,-1.043895693004292,Low
KASH5,corticomedial amygdala,0.0,0.14818652849740932,-30.464767154470138,Low
HCRT,corticomedial amygdala,0.2,10.109326424870465,-5.659543064066026,Low
OR7G1,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
IP6K3,corticomedial amygdala,4.4,15.773056994818653,-1.8418868687725485,Low
CCDC42,corticomedial amygdala,0.0,0.017098445595854925,-27.349289944514215,Low
PRR35,corticomedial amygdala,0.0,1.494818652849741,-33.79925142034754,Low
MSLNL,corticomedial amygdala,0.0,0.10725388601036269,-29.99838277556263,Low
SSTR5,corticomedial amygdala,0.0,0.09948186528497409,-29.889858318889544,Low
PAQR4,corticomedial amygdala,21.1,48.53212435233161,-1.2016970123196442,Low
ZG16B,corticomedial amygdala,0.0,0.007772020725388601,-26.211786430889376,Low
FGF19,corticomedial amygdala,0.0,0.012953367875647668,-26.94875201763051,Low
ELAVL4,corticomedial amygdala,16.1,32.802590673575125,-1.0267490717526802,Low
RBP7,corticomedial amygdala,1.2,5.122279792746114,-2.0937516530584768,Low
KNCN,corticomedial amygdala,0.3,0.6538860103626943,-1.1240766567330482,Low
TMEM82,corticomedial amygdala,0.0,0.009844559585492229,-26.55282334481651,Low
TTLL10,corticomedial amygdala,0.0,0.36683937823834195,-31.772501367194455,Low
DIRAS3,corticomedial amygdala,5.9,16.47823834196891,-1.4817751552996414,Low
LHX8,corticomedial amygdala,0.0,0.23730569948186528,-31.144099605423072,Low
AKNAD1,corticomedial amygdala,0.0,0.043523316062176166,-28.697213242811706,Low
DNAI3,corticomedial amygdala,0.4,1.6264248704663211,-2.023632276042064,Low
SLAMF9,corticomedial amygdala,0.0,0.013989637305699482,-27.059783329194246,Low
OR2M5,corticomedial amygdala,0.3,0.638860103626943,-1.0905375461585274,Low
FCGR3B,corticomedial amygdala,0.0,0.17409326424870467,-30.69721324032563,Low
LMX1A,corticomedial amygdala,0.0,0.3259067357512953,-31.60181202404014,Low
LRRC52,corticomedial amygdala,0.0,0.021761658031088083,-27.69721324612647,Low
GARIN4,corticomedial amygdala,0.0,0.057512953367875645,-29.099311685576755,Low
WDR64,corticomedial amygdala,0.0,0.020207253886010364,-27.59029804271992,Low
KLHDC8A,corticomedial amygdala,4.9,10.482901554404146,-1.0971844402642694,Low
IL20,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
FCAMR,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
CAPN13,corticomedial amygdala,0.3,0.7341968911917098,-1.2912045046443834,Low
ZSWIM2,corticomedial amygdala,0.0,0.06062176165803109,-29.175260538681414,Low
ACTG2,corticomedial amygdala,0.1,0.31088082901554404,-1.6363616522491724,Low
TEKT4,corticomedial amygdala,0.0,0.05803108808290155,-29.112250741261857,Low
EN1,corticomedial amygdala,0.0,1.0595854922279793,-33.30278094468345,Low
XIRP2,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
SMCP,corticomedial amygdala,0.0,0.0072538860103626935,-26.112250758664366,Low
SPRR3,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
SPRR2D,corticomedial amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
CRYGC,corticomedial amygdala,0.0,0.010362694300518135,-26.62682392552755,Low
NPPC,corticomedial amygdala,2.4,7.555440414507772,-1.654481448166166,Low
ALPG,corticomedial amygdala,0.0,0.01139896373056995,-26.764327448011848,Low
PDCL2,corticomedial amygdala,0.0,0.031088082901554404,-28.211786416967367,Low
CXCR1,corticomedial amygdala,0.1,0.23056994818652848,-1.2052044877686927,Low
FEV,corticomedial amygdala,0.0,2.109844559585492,-34.296417662862254,Low
CRYBA2,corticomedial amygdala,0.1,0.9103626943005181,-3.186441437456075,Low
EOMES,corticomedial amygdala,0.1,0.3145077720207254,-1.6530956680036217,Low
FCRL4,corticomedial amygdala,0.0,0.0051813471502590676,-25.626823939449558,Low
TRAT1,corticomedial amygdala,0.0,0.006735751295336788,-26.005335556277746,Low
DPPA2,corticomedial amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
FCRL1,corticomedial amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
EIF5A2,corticomedial amygdala,4.2,9.360103626943005,-1.1561351742540282,Low
ICOS,corticomedial amygdala,0.0,0.015025906735751297,-27.16287682144714,Low
NKX6-1,corticomedial amygdala,0.3,1.5077720207253886,-2.3293838994211953,Low
IL17RE,corticomedial amygdala,0.1,0.34663212435233165,-1.793405362346889,Low
PPBP,corticomedial amygdala,0.0,0.22227979274611398,-31.04972965486677,Low
PF4,corticomedial amygdala,0.0,0.06010362694300518,-29.1628768142461,Low
CPA3,corticomedial amygdala,0.0,0.009326424870466322,-26.47482083362939,Low
CFAP100,corticomedial amygdala,1.9,3.873056994818653,-1.027473313222482,Low
OTOP1,corticomedial amygdala,0.0,0.01761658031088083,-27.392358666157936,Low
CAMP,corticomedial amygdala,0.0,0.015544041450777202,-27.211786421608036,Low
GRM2,corticomedial amygdala,1.7,3.405699481865285,-1.0024163911504556,Low
PITX2,corticomedial amygdala,0.0,0.35647668393782384,-31.731160571824987,Low
HAND2,corticomedial amygdala,0.0,0.015544041450777202,-27.211786421608036,Low
TMEM144,corticomedial amygdala,62.0,162.69430051813472,-1.391823591009956,Low
ITGA2,corticomedial amygdala,2.7,6.3766839378238345,-1.2398469680674753,Low
EDIL3,corticomedial amygdala,46.4,99.2580310880829,-1.0970590318351194,Low
F2RL2,corticomedial amygdala,1.2,2.501554404145078,-1.0597904227032324,Low
CDC20B,corticomedial amygdala,0.0,0.004145077720207254,-25.3048958515232,Low
GPX8,corticomedial amygdala,0.4,0.8590673575129534,-1.1027712540349335,Low
SPZ1,corticomedial amygdala,0.0,0.02538860103626943,-27.919605666515842,Low
ENPP6,corticomedial amygdala,3.5,12.124352331606218,-1.7924808551157618,Low
TMEM174,corticomedial amygdala,0.0,0.03989637305699482,-28.571682361029186,Low
FAM170A,corticomedial amygdala,0.0,0.05181347150259067,-28.948752009277307,Low
SLC6A18,corticomedial amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
TLX3,corticomedial amygdala,0.0,0.4782383419689119,-32.15508265466563,Low
CALHM4,corticomedial amygdala,0.0,0.02901554404145078,-28.112250743747932,Low
TBXT,corticomedial amygdala,0.0,0.006735751295336788,-26.005335556277746,Low
SPATA48,corticomedial amygdala,0.0,0.013989637305699482,-27.059783329194246,Low
H2AC1,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
TBX20,corticomedial amygdala,0.0,0.14818652849740932,-30.464767154470138,Low
MYOZ3,corticomedial amygdala,1.2,2.689637305699482,-1.1643772343360066,Low
NEUROD6,corticomedial amygdala,1.0,4.2927461139896375,-2.1019008498427096,Low
PTTG1,corticomedial amygdala,1.0,2.2093264248704663,-1.1436065905247639,Low
BMPER,corticomedial amygdala,0.2,0.8953367875647669,-2.162430464335175,Low
RELL2,corticomedial amygdala,7.3,18.251295336787564,-1.322030489924405,Low
KCNK5,corticomedial amygdala,0.0,0.0766839378238342,-29.514349184228482,Low
ELAPOR2,corticomedial amygdala,14.6,30.763730569948184,-1.075262093500749,Low
SLC13A4,corticomedial amygdala,0.1,5.878756476683939,-5.877439109984683,Low
EN2,corticomedial amygdala,0.1,1.239378238341969,-3.6315446356037344,Low
DEFA5,corticomedial amygdala,0.0,0.015544041450777202,-27.211786421608036,Low
DEFA6,corticomedial amygdala,0.0,0.0025906735751295338,-24.62682396729357,Low
UNCX,corticomedial amygdala,0.2,1.5305699481865285,-2.93599707286962,Low
SLC4A2,corticomedial amygdala,13.1,28.421761658031087,-1.1174291677429924,Low
SLC25A32,corticomedial amygdala,1.1,3.8585492227979277,-1.8105549862131518,Low
PRKACG,corticomedial amygdala,0.0,0.006735751295336788,-26.005335556277746,Low
NKX6-3,corticomedial amygdala,0.1,0.31295336787564765,-1.645947701075297,Low
CPA6,corticomedial amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
ALDH1A1,corticomedial amygdala,10.0,47.86787564766839,-2.2590577813840587,Low
SSMEM1,corticomedial amygdala,0.0,0.0025906735751295338,-24.62682396729357,Low
SVEP1,corticomedial amygdala,2.2,5.498445595854922,-1.3215203042839792,Low
TRPV6,corticomedial amygdala,0.0,0.013471502590673576,-27.00533554556851,Low
LLCFC1,corticomedial amygdala,1.1,4.177720207253886,-1.9252123507691101,Low
ZNF367,corticomedial amygdala,0.7,1.4989637305699481,-1.098538648494062,Low
MELK,corticomedial amygdala,0.0,0.008808290155440416,-26.392358674347353,Low
ARMC3,corticomedial amygdala,1.1,2.621761658031088,-1.2530330136001684,Low
GPR101,corticomedial amygdala,0.6,1.255440414507772,-1.0651591513365761,Low
CLDN2,corticomedial amygdala,0.4,1.2683937823834197,-1.6649308051776395,Low
CFL2,corticomedial amygdala,25.7,54.31243523316062,-1.0795141921117637,Low
PHOX2A,corticomedial amygdala,0.0,0.3735751295336787,-31.79875126634519,Low
RPL10L,corticomedial amygdala,0.0,0.0031088082901554407,-24.889858363846027,Low
NGB,corticomedial amygdala,4.1,11.26943005181347,-1.4587187386022655,Low
CDX2,corticomedial amygdala,0.0,0.02124352331606218,-27.662447828127487,Low
DRGX,corticomedial amygdala,0.0,1.7321243523316063,-34.011823456418874,Low
SLC18A2,corticomedial amygdala,0.3,5.32020725388601,-4.148448042132401,Low
RET,corticomedial amygdala,1.3,9.230051813471503,-2.827827123203293,Low
SLC39A2,corticomedial amygdala,0.0,0.05647668393782384,-29.073080144049605,Low
RNASE7,corticomedial amygdala,0.0,0.016580310880829015,-27.304895825419436,Low
ERICH6B,corticomedial amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
TC2N,corticomedial amygdala,0.6,1.2145077720207254,-1.0173373163113506,Low
SERPINA12,corticomedial amygdala,0.0,0.0025906735751295338,-24.62682396729357,Low
SLC6A5,corticomedial amygdala,0.7,3.47979274611399,-2.313574555446706,Low
TCP11L2,corticomedial amygdala,25.8,53.62487046632125,-1.055531192059649,Low
JAM3,corticomedial amygdala,22.0,44.672020725388606,-1.0218679922391485,Low
