Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
EDN2,amygdala,0.0,0.029533678756476684,-28.137785835767836,Low
IL22,amygdala,0.0,0.03678756476683938,-28.454642940144556,Low
TSPAN8,amygdala,1.5,4.1217616580310885,-1.4582985822806334,Low
OR7C2,amygdala,0.0,0.0015544041450777201,-23.889858410252714,Low
PKMYT1,amygdala,0.5,1.012435233160622,-1.0178296196669012,Low
IL17B,amygdala,0.1,0.27461139896373055,-1.4573915112651448,Low
OR1E2,amygdala,0.1,0.34663212435233165,-1.793405362346889,Low
SPINK2,amygdala,0.0,0.08652849740932642,-29.68860011085954,Low
RASL11B,amygdala,1.4,2.970984455958549,-1.085514229860349,Low
MCHR1,amygdala,1.4,3.8564766839378235,-1.4618565612222625,Low
APOL5,amygdala,0.0,0.046632124352331605,-28.796748916141635,Low
LIF,amygdala,0.3,0.8088082901554404,-1.4308352836861469,Low
KRT17,amygdala,0.5,1.9124352331606218,-1.9354108898770646,Low
CPA4,amygdala,0.8,1.6103626943005183,-1.009313751048881,Low
OPN1SW,amygdala,0.1,0.32487046632124356,-1.6998645945353468,Low
HOXD1,amygdala,1.2,4.476165803108808,-1.8992290707170463,Low
HOXD3,amygdala,0.1,2.4808290155440416,-4.63275039829088,Low
HOXD9,amygdala,0.0,0.083419689119171,-29.63581269656224,Low
HOXD11,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
HOXD13,amygdala,0.0,0.005699481865284975,-25.76432746066822,Low
ALDH1A2,amygdala,0.6,1.9077720207253885,-1.6688543731958427,Low
MYOD1,amygdala,0.0,0.10207253886010362,-29.926947637587958,Low
AP1M2,amygdala,0.0,0.14093264248704662,-30.392358658992197,Low
KLK10,amygdala,0.6,1.4253886010362695,-1.248320886187739,Low
KLK8,amygdala,0.0,0.24663212435233162,-31.199713580611082,Low
FOXA1,amygdala,0.0,0.17512953367875647,-30.705775253824154,Low
CDH15,amygdala,0.1,0.8202072538860105,-3.0359885016023,Low
INS-IGF2,amygdala,0.0,0.009326424870466322,-26.47482083362939,Low
BMP15,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
EPO,amygdala,0.0,0.02849740932642487,-28.086255535305387,Low
SAG,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
TNNT3,amygdala,0.0,0.0383419689119171,-28.514349186109836,Low
TNNI2,amygdala,0.0,0.038860103626943004,-28.533714510926597,Low
GATA5,amygdala,0.0,0.0015544041450777201,-23.889858410252714,Low
RBBP8NL,amygdala,0.0,0.02849740932642487,-28.086255535305387,Low
ARHGEF16,amygdala,1.0,2.5751295336787563,-1.3646450042059604,Low
HSD17B3,amygdala,0.7,1.6300518134715027,-1.2194909959724092,Low
NUTM2F,amygdala,0.0,0.12383419689119173,-30.20576262586395,Low
FBP2,amygdala,0.2,0.5461139896373056,-1.449202113911961,Low
ULBP2,amygdala,0.4,1.1347150259067358,-1.5042581169869231,Low
EPS8L1,amygdala,0.0,0.07461139896373058,-29.474820820094106,Low
BPIFA2,amygdala,0.0,0.0015544041450777204,-23.889858410252714,Low
TEX101,amygdala,0.0,0.09533678756476684,-29.828457774288456,Low
SLC34A1,amygdala,0.0,0.0025906735751295338,-24.62682396729357,Low
F12,amygdala,0.0,0.0015544041450777201,-23.889858410252714,Low
ADGRE3,amygdala,0.0,0.018652849740932644,-27.47482082589494,Low
KCNC3,amygdala,12.0,26.612953367875647,-1.1490942162355622,Low
ANO1,amygdala,0.4,0.9875647668393782,-1.3038753664272738,Low
BARX1,amygdala,0.0,0.010362694300518135,-26.62682392552755,Low
KRT34,amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
KRT33B,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
TNS4,amygdala,0.0,0.01606217616580311,-27.259092136086995,Low
NR0B2,amygdala,0.0,0.02435233160621762,-27.859484674320075,Low
HHLA1,amygdala,0.0,0.07202072538860103,-29.423836891444854,Low
DDC,amygdala,0.0,3.534715025906736,-35.0408748563724,Low
FTHL17,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
ENAM,amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
SCP2D1,amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
RHBG,amygdala,0.0,0.05647668393782384,-29.073080144049605,Low
CRP,amygdala,0.0,0.0031088082901554407,-24.889858363846027,Low
ALDH3B2,amygdala,0.0,0.010880829015544042,-26.697213252755994,Low
KANK4,amygdala,1.9,7.706735751295337,-2.0201205060390013,Low
NMUR2,amygdala,1.5,3.438860103626943,-1.196967925961995,Low
RNF17,amygdala,0.0,0.08497409326424872,-29.66244782303407,Low
MYH8,amygdala,0.0,0.007772020725388601,-26.211786430889376,Low
RXFP2,amygdala,0.0,0.07098445595854921,-29.402927901711116,Low
EPHB2,amygdala,4.1,9.109844559585493,-1.151802527918488,Low
ADAMDEC1,amygdala,0.1,0.36373056994818653,-1.8628701819904236,Low
CNTN6,amygdala,1.2,2.489637305699482,-1.0529011776095996,Low
HMGCS2,amygdala,0.0,0.03730569948186529,-28.474820822027716,Low
PTPN22,amygdala,0.2,0.4523316062176166,-1.1773808059589583,Low
ANO3,amygdala,2.4,7.223834196891192,-1.5897303742554754,Low
RERG,amygdala,4.2,10.186528497409327,-1.2782012411609152,Low
SPOCD1,amygdala,0.8,1.7264248704663212,-1.1097156480006956,Low
DSG1,amygdala,0.0,0.011917098445595856,-26.828457784881287,Low
CBLIF,amygdala,0.0,0.010880829015544042,-26.697213252755994,Low
TCN1,amygdala,0.0,0.09948186528497409,-29.889858318889544,Low
NREP,amygdala,13.7,29.291191709844558,-1.0962909971548649,Low
HNF1A,amygdala,0.1,0.22435233160621765,-1.1657661766589986,Low
CSN2,amygdala,0.0,0.0036269430051813468,-25.112250778552948,Low
KCP,amygdala,0.0,0.06113989637305699,-29.187538868439685,Low
EPHA7,amygdala,0.8,2.892746113989637,-1.854367803381763,Low
PRPH,amygdala,0.7,5.86839378238342,-3.067538854980382,Low
AMHR2,amygdala,0.0,0.015544041450777202,-27.211786421608036,Low
LACRT,amygdala,0.0,0.026424870466321245,-27.977321164149288,Low
GLS2,amygdala,4.0,8.277720207253886,-1.049233485269891,Low
TESPA1,amygdala,3.6,19.55440414507772,-2.4414247637447177,Low
ESPL1,amygdala,0.0,0.012953367875647668,-26.94875201763051,Low
KRT7,amygdala,0.0,0.038860103626943004,-28.533714510926597,Low
MIP,amygdala,0.0,0.018134715025906734,-27.43417884161858,Low
PKIB,amygdala,3.1,7.368911917098446,-1.2491833932517327,Low
EGR4,amygdala,2.5,8.695854922279793,-1.7983997763643604,Low
EMX1,amygdala,3.9,10.949740932642488,-1.489350707417084,Low
KCNK1,amygdala,9.9,23.54300518134715,-1.249798056736998,Low
GPR55,amygdala,0.1,0.41450777202072536,-2.0513991514119994,Low
CHRND,amygdala,0.0,0.1357512953367876,-30.33831881931838,Low
SCEL,amygdala,0.0,0.0989637305699482,-29.882324646211732,Low
RAPGEF5,amygdala,46.0,94.20725388601036,-1.034204289351091,Low
NKX2-8,amygdala,0.5,1.228497409326425,-1.296894815155462,Low
NKX2-1,amygdala,0.2,0.9979274611398964,-2.3189349499986003,Low
TBR1,amygdala,3.3,16.684455958549222,-2.3379667147258503,Low
BLK,amygdala,0.0,0.0015544041450777204,-23.889858410252714,Low
IL36G,amygdala,0.0,0.010880829015544042,-26.697213252755994,Low
IL36RN,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
NR5A1,amygdala,0.1,0.30000000000000004,-1.5849624997593597,Low
LMX1B,amygdala,0.3,1.273056994818653,-2.0852626040053552,Low
DMRT1,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
TFAP2A,amygdala,0.2,0.872538860103627,-2.1252193852423127,Low
HCRTR2,amygdala,0.3,1.432642487046632,-2.255644226752636,Low
FLOT1,amygdala,0.3,4.976165803108808,-4.052000149789273,Low
IER3,amygdala,0.0,0.038860103626943004,-28.533714510926597,Low
SYTL2,amygdala,12.4,25.035751295336787,-1.0136496291433013,Low
SULF1,amygdala,3.7,7.859585492227979,-1.0869279572336115,Low
MMP7,amygdala,0.0,0.004145077720207254,-25.3048958515232,Low
STRA6,amygdala,0.0,0.032642487046632127,-28.282175744637783,Low
SPTBN5,amygdala,0.6,1.3036269430051812,-1.1194966687602712,Low
GCOM1,amygdala,0.7,1.4347150259067356,-1.0353373789357028,Low
SULT6B1,amygdala,0.0,0.18756476683937826,-30.804741704570556,Low
ABCG5,amygdala,0.0,0.15595854922279795,-30.538515494402933,Low
TRIM54,amygdala,0.6,1.5139896373056994,-1.3353209246691033,Low
CYP2C8,amygdala,0.1,0.6766839378238342,-2.7584821430488558,Low
CH25H,amygdala,3.7,8.010880829015544,-1.1144356107961337,Low
LBX1,amygdala,0.0,0.5253886010362695,-32.29073775399612,Low
CUZD1,amygdala,0.0,0.0227979274611399,-27.764327441683662,Low
CEP55,amygdala,0.0,0.03419689119170985,-28.349289940295424,Low
STAT4,amygdala,3.1,6.598963730569948,-1.089971272864017,Low
CHRNA1,amygdala,0.1,0.5082901554404144,-2.345652287792296,Low
GUCA1C,amygdala,0.0,0.05803108808290155,-29.112250741261857,Low
CILP,amygdala,0.0,0.09274611398963732,-29.78871159553797,Low
NDST4,amygdala,0.3,2.215025906735751,-2.88428916625562,Low
GPAT3,amygdala,1.3,3.039378238341969,-1.2252646002842733,Low
CXCL9,amygdala,0.1,0.20207253886010362,-1.0148732757527843,Low
TTLL8,amygdala,0.0,0.0051813471502590676,-25.626823939449558,Low
PLCZ1,amygdala,0.0,0.08860103626943006,-29.722748333232385,Low
TMEM117,amygdala,1.2,2.4466321243523317,-1.0277627881781481,Low
VAMP1,amygdala,33.8,85.5963730569948,-1.3405264206357195,Low
AMIGO2,amygdala,2.8,6.107772020725388,-1.1252193857704114,Low
COL2A1,amygdala,0.0,0.07461139896373058,-29.474820820094106,Low
TPH2,amygdala,0.2,12.456994818652849,-5.960812257174108,Low
KERA,amygdala,0.0,0.0015544041450777204,-23.889858410252714,Low
RDH16,amygdala,0.0,0.1310880829015544,-30.287889392513044,Low
NPFF,amygdala,0.0,0.3067357512953368,-31.51434918281747,Low
CELA1,amygdala,0.0,0.031606217616580314,-28.23563315884566,Low
KRT71,amygdala,0.0,0.00466321243523316,-25.474820849098286,Low
REM2,amygdala,0.5,1.1455958549222798,-1.196098177498178,Low
CBLN3,amygdala,2.3,5.375129533678757,-1.224665661002459,Low
DUOX2,amygdala,0.0,0.09015544041450778,-29.74783931416714,Low
HDC,amygdala,0.0,3.2481865284974094,-34.918915431198315,Low
PIF1,amygdala,0.1,0.39326424870466326,-1.9754990370715424,Low
GOLGA6D,amygdala,0.0,0.023316062176165803,-27.796748919235416,Low
PCSK6,amygdala,29.5,63.78911917098445,-1.1125954027919633,Low
LMAN1L,amygdala,0.5,1.7082901554404144,-1.772553039310858,Low
ST8SIA2,amygdala,0.2,1.5347150259067357,-2.939898887393424,Low
SEPTIN12,amygdala,0.2,0.5461139896373057,-1.4492021139119613,Low
ADAMTS18,amygdala,1.1,3.5440414507772022,-1.687891953777436,Low
CDH13,amygdala,7.6,15.8279792746114,-1.0584057576596775,Low
ADAD2,amygdala,0.1,0.31139896373056997,-1.638764142463705,Low
KIF2B,amygdala,0.0,0.08134715025906736,-29.59951656738331,Low
SKAP1,amygdala,0.1,0.3906735751295337,-1.965963674927173,Low
RHBDL3,amygdala,5.5,13.533160621761658,-1.2989952912204954,Low
ADCYAP1,amygdala,1.7,8.335233160621762,-2.2936878097059274,Low
GATA6,amygdala,0.0,0.04404145077720207,-28.71428675613165,Low
CBLN2,amygdala,2.0,18.271502590673574,-3.191523376351476,Low
GRB7,amygdala,0.0,0.38393782383419683,-31.838225549399777,Low
ARL5C,amygdala,0.0,0.016580310880829015,-27.304895825419436,Low
STAC2,amygdala,6.3,22.651295336787562,-1.8461698208355173,Low
CIB3,amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
DMRTC2,amygdala,0.2,0.4067357512953368,-1.024091806144262,Low
CBLC,amygdala,0.0,0.021761658031088083,-27.69721324612647,Low
SLC6A3,amygdala,0.0,0.9300518134715026,-33.114663945583715,Low
NLRP12,amygdala,0.0,0.07823834196891193,-29.543300557887235,Low
FBN3,amygdala,0.2,0.44041450777202074,-1.1388619933632127,Low
GPR32,amygdala,0.0,0.035751295336787565,-28.413420277531714,Low
PTH2,amygdala,0.0,0.3595854922279793,-31.743687669697653,Low
ENSG00000142539,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
CELA2A,amygdala,0.1,0.3077720207253886,-1.6218620825587449,Low
PADI1,amygdala,0.0,0.03316062176165803,-28.304895821068808,Low
EFHD2,amygdala,22.4,58.410362694300524,-1.382725610815475,Low
CELA3A,amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
BARHL2,amygdala,0.1,1.0782383419689119,-3.4306042111583603,Low
KCNA10,amygdala,0.0,0.009326424870466322,-26.47482083362939,Low
PROK1,amygdala,0.2,0.4730569948186528,-1.2420140122997667,Low
GPA33,amygdala,0.0,0.03989637305699482,-28.571682361029186,Low
XCL1,amygdala,0.0,0.039378238341968914,-28.55282333382545,Low
XCL2,amygdala,0.0,0.07046632124352332,-29.392358660015873,Low
DPT,amygdala,0.1,0.2694300518134715,-1.429910774853141,Low
FCRL5,amygdala,0.0,0.0025906735751295338,-24.62682396729357,Low
CRABP2,amygdala,2.6,5.518134715025907,-1.0856690545620467,Low
ECM1,amygdala,2.4,6.650777202072538,-1.4704885362541504,Low
KCNH1,amygdala,2.9,8.372538860103628,-1.529612266765408,Low
DTL,amygdala,0.0,0.013471502590673576,-27.00533554556851,Low
SMYD2,amygdala,3.7,9.365284974093264,-1.3397976238052252,Low
FLG2,amygdala,0.1,0.21502590673575128,-1.1045104881944516,Low
CRNN,amygdala,0.0,0.018134715025906734,-27.43417884161858,Low
S100A7,amygdala,0.0,0.205699481865285,-30.9378910145625,Low
PKLR,amygdala,0.0,0.24663212435233162,-31.199713580611082,Low
SYT2,amygdala,3.1,25.972538860103626,-3.066646926164597,Low
GDF7,amygdala,0.5,1.233160621761658,-1.3023607258683156,Low
TRIM43B,amygdala,0.0,0.0072538860103626935,-26.112250758664366,Low
TRIM43,amygdala,0.0,0.004145077720207254,-25.3048958515232,Low
NT5DC4,amygdala,0.0,0.010880829015544042,-26.697213252755994,Low
FBLN7,amygdala,2.7,5.871502590673575,-1.1207703469176875,Low
CNGA3,amygdala,0.5,1.5481865284974095,-1.6305793004384415,Low
NXPH2,amygdala,0.7,3.173575129533679,-2.1806821692909715,Low
THSD7B,amygdala,0.7,2.2082901554404146,-1.6575029183162506,Low
CCDC150,amygdala,0.0,0.06735751295336788,-29.32726363188848,Low
STAC,amygdala,0.5,1.466839378238342,-1.5527109015601193,Low
ADGRG7,amygdala,0.0,1.3683937823834198,-33.6717644029907,Low
AGTR1,amygdala,0.1,0.3797927461139896,-1.9252123498029003,Low
SPATA16,amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
UCN2,amygdala,0.1,0.2678756476683938,-1.4215634321427282,Low
STXBP5L,amygdala,13.0,34.89430051813472,-1.4244797889418859,Low
MUC4,amygdala,0.0,0.004663212435233161,-25.474820849098286,Low
AHSG,amygdala,0.0,0.029533678756476684,-28.137785835767836,Low
EPHA5,amygdala,4.3,10.258549222797928,-1.2544181526387186,Low
SLC10A4,amygdala,0.7,4.607253886010363,-2.71848027352652,Low
CABS1,amygdala,0.0,0.007772020725388602,-26.211786430889376,Low
SNCA,amygdala,43.1,89.76476683937823,-1.0584614210794436,Low
NKD2,amygdala,1.5,3.0632124352331607,-1.0300829212204698,Low
SHISAL2B,amygdala,0.1,0.21243523316062177,-1.087023061473793,Low
HAPLN1,amygdala,0.4,0.9404145077720207,-1.2332967954077694,Low
CRHBP,amygdala,2.3,4.681865284974093,-1.02544956203608,Low
GABRA6,amygdala,0.3,2.5362694300518136,-3.079673606077805,Low
SPINK7,amygdala,0.0,0.08704663212435233,-29.697213241154323,Low
GLRA1,amygdala,1.1,11.704663212435234,-3.4115079942562407,Low
FAM217A,amygdala,0.0,0.008290155440414507,-26.30489583412069,Low
GFRA3,amygdala,0.0,0.11139896373056994,-30.05308866760271,Low
H2BC1,amygdala,0.0,0.008808290155440414,-26.392358674347353,Low
RASGEF1C,amygdala,3.8,8.182901554404145,-1.1066130769009914,Low
TPBG,amygdala,1.6,5.409844559585491,-1.7575152366879943,Low
GPR6,amygdala,1.0,2.096373056994819,-1.0678954723273895,Low
TAAR6,amygdala,0.0,0.004663212435233161,-25.474820849098286,Low
TAAR1,amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
MTFR2,amygdala,0.1,0.21865284974093266,-1.1286421506562205,Low
VIP,amygdala,1.1,2.800518134715026,-1.348190246636996,Low
FERD3L,amygdala,0.2,1.183419689119171,-2.564889897495324,Low
CNPY1,amygdala,0.4,1.3336787564766839,-1.7373393007001214,Low
ASB10,amygdala,0.0,0.0015544041450777204,-23.889858410252714,Low
AWAT2,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
NXF3,amygdala,0.0,0.06217616580310881,-29.211786414647033,Low
RIPPLY1,amygdala,0.0,0.11139896373056994,-30.05308866760271,Low
HTR2C,amygdala,3.2,8.911917098445596,-1.4776639071798463,Low
FATE1,amygdala,0.0,0.12383419689119173,-30.20576262586395,Low
CHRNB3,amygdala,0.0,0.9015544041450777,-33.06976740761429,Low
CHRNA6,amygdala,0.2,1.4186528497409328,-2.8264496933701664,Low
PXDNL,amygdala,0.4,0.8248704663212435,-1.044167583089794,Low
DNAJC5B,amygdala,0.0,0.049740932642487044,-28.889858320339755,Low
PSKH2,amygdala,0.0,0.01139896373056995,-26.764327448011848,Low
RSPO2,amygdala,1.4,5.699999999999999,-2.0255350920293984,Low
SLC39A4,amygdala,1.2,2.5295336787564766,-1.0758370417287269,Low
CER1,amygdala,0.0,0.12694300518134716,-30.24153375685724,Low
IFNA16,amygdala,0.0,0.0051813471502590676,-25.626823939449558,Low
OR13C4,amygdala,0.2,0.4191709844559586,-1.0675388547847278,Low
ACTL7B,amygdala,0.0,0.035751295336787565,-28.413420277531714,Low
LCN2,amygdala,0.1,0.31139896373056997,-1.638764142463705,Low
HMCN2,amygdala,0.2,0.8264248704663213,-2.0468836708373743,Low
ANKRD30A,amygdala,0.0,0.031606217616580314,-28.23563315884566,Low
CDHR1,amygdala,2.6,9.35699481865285,-1.8475336312609445,Low
ANKRD1,amygdala,0.1,0.23989637305699485,-1.2624113451508439,Low
HABP2,amygdala,0.1,0.26580310880829017,-1.410357977439047,Low
CYP17A1,amygdala,0.0,0.09481865284974093,-29.820595656523754,Low
SAA4,amygdala,0.0,0.050777202072538864,-28.919605663674616,Low
SYT8,amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
P4HA3,amygdala,0.0,0.0025906735751295338,-24.62682396729357,Low
GGTLC1,amygdala,0.0,0.017098445595854925,-27.349289944514215,Low
SLC22A8,amygdala,0.0,0.7414507772020725,-32.78770377363943,Low
OOSP2,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
OCSTAMP,amygdala,0.0,0.016580310880829015,-27.304895825419436,Low
SPINT4,amygdala,0.0,0.11865284974093265,-30.14409960603102,Low
MMP3,amygdala,0.1,0.3689119170984456,-1.88327639264669,Low
MKX,amygdala,2.0,6.211917098445596,-1.6350385762217818,Low
MPP7,amygdala,1.5,3.74559585492228,-1.3202327422207427,Low
OR8K1,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
KLHL1,amygdala,1.4,5.590673575129534,-1.9975952849724508,Low
ADRA2A,amygdala,2.1,5.428497409326425,-1.3701635919924569,Low
CNDP1,amygdala,22.0,48.195854922279786,-1.1314055492531532,Low
PPP1R1C,amygdala,0.3,0.7284974093264248,-1.2799613408004373,Low
POU2AF2,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
ITPR1,amygdala,12.8,27.117098445595857,-1.0830590068087471,Low
TKTL2,amygdala,0.0,0.04870466321243524,-28.859484671357947,Low
PRSS53,amygdala,0.1,0.2632124352331606,-1.3962276486095009,Low
ALLC,amygdala,0.0,0.06735751295336788,-29.32726363188848,Low
MSGN1,amygdala,0.0,0.012953367875647668,-26.94875201763051,Low
CCDC3,amygdala,6.4,13.652331606217617,-1.0930035518579866,Low
POU4F2,amygdala,0.0,0.972020725388601,-33.17833992938198,Low
TDO2,amygdala,0.0,0.24196891191709846,-31.172174557024075,Low
SLC35F4,amygdala,0.3,1.054922279792746,-1.8141023077423186,Low
MCHR2,amygdala,0.4,1.95440414507772,-2.28865692312016,Low
CFC1B,amygdala,0.0,0.009326424870466322,-26.47482083362939,Low
TMEM178A,amygdala,16.9,37.762694300518135,-1.1599384555637893,Low
POU4F1,amygdala,0.5,1.1968911917098446,-1.259292003979975,Low
RIT2,amygdala,3.0,6.624870466321243,-1.1429297456009477,Low
PTH,amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
SH2D6,amygdala,0.2,0.41658031088082903,-1.0585946535358193,Low
DSPP,amygdala,0.0,0.06062176165803109,-29.175260538681414,Low
DMP1,amygdala,0.0,0.004145077720207254,-25.3048958515232,Low
CLEC4F,amygdala,0.0,0.0305699481865285,-28.187538870799347,Low
LGI2,amygdala,2.0,5.460103626943005,-1.4489283321723223,Low
CLGN,amygdala,1.1,2.5093264248704665,-1.1897966316225859,Low
OR14K1,amygdala,0.0,0.13264248704663212,-30.30489581780584,Low
ADGRF4,amygdala,0.0,0.0538860103626943,-29.00533553753658,Low
TEX29,amygdala,0.6,1.3715025906735752,-1.1927229413709037,Low
LURAP1L,amygdala,1.5,3.7906735751295337,-1.337491726813997,Low
HS3ST3A1,amygdala,0.6,1.567357512953368,-1.3852998889116799,Low
ASB17,amygdala,0.1,0.32020725388601035,-1.6790059896441494,Low
UBASH3B,amygdala,1.8,5.27979274611399,-1.5524843922899585,Low
PANX3,amygdala,0.0,0.1305699481865285,-30.28217574132302,Low
NRGN,amygdala,167.7,421.39896373056996,-1.3293040775006482,Low
CDH12,amygdala,1.7,5.184455958549223,-1.6086578584172457,Low
GPR15,amygdala,0.2,0.4373056994818653,-1.1286421510476627,Low
CERS3,amygdala,0.1,0.2932642487046632,-1.5522012046130507,Low
WNT3A,amygdala,0.0,0.0036269430051813476,-25.112250778552948,Low
ASZ1,amygdala,0.0,0.14715025906735751,-30.454642937203285,Low
PSMA8,amygdala,0.0,0.0015544041450777204,-23.889858410252714,Low
CA10,amygdala,9.4,18.94663212435233,-1.011208761719949,Low
ODF1,amygdala,0.0,0.03316062176165803,-28.304895821068808,Low
MAGEC1,amygdala,0.0,0.0756476683937824,-29.494720377505324,Low
XAGE2,amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
PDZD9,amygdala,0.0,0.031088082901554404,-28.211786416967367,Low
OTOA,amygdala,0.0,0.06424870466321243,-29.25909212935054,Low
TRIM42,amygdala,0.0,0.0031088082901554403,-24.889858363846027,Low
MAGEA8,amygdala,0.1,0.21709844559585492,-1.1183493956531112,Low
UGT2B4,amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
ADAMTS3,amygdala,0.4,0.8430051813471502,-1.0755414982149105,Low
SLC28A1,amygdala,0.1,0.3383419689119171,-1.7584821432620568,Low
CXCL13,amygdala,0.0,0.09015544041450778,-29.74783931416714,Low
KCNS2,amygdala,1.7,4.6150259067357515,-1.4408040001357885,Low
FBXO43,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
PRG3,amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
MS4A1,amygdala,0.0,0.027979274611398965,-28.059783324037948,Low
ITGAD,amygdala,0.0,0.013989637305699482,-27.059783329194246,Low
BUB1B,amygdala,0.1,0.2606217616580311,-1.3819575516483105,Low
LYZL4,amygdala,0.0,0.1746113989637306,-30.70150059872627,Low
NRG1,amygdala,8.1,16.721761658031088,-1.0457330319925093,Low
PAXIP1,amygdala,0.3,0.8238341968911918,-1.4573915118767022,Low
CLEC18A,amygdala,0.1,0.21917098445595853,-1.132056815067425,Low
ACAN,amygdala,0.8,1.9647668393782383,-1.2962862115232698,Low
CABP1,amygdala,20.8,71.75284974093263,-1.786452602726688,Low
DPYSL5,amygdala,21.3,49.11658031088083,-1.2053566876579307,Low
PANK4,amygdala,0.0,0.10051813471502592,-29.904808660340567,Low
CIB4,amygdala,0.1,0.3538860103626943,-1.8232847299869872,Low
LDLRAP1,amygdala,6.4,13.04818652849741,-1.0277055009151532,Low
TRIM63,amygdala,0.0,0.035233160621761656,-28.392358662063227,Low
CLSTN2,amygdala,10.2,22.232124352331606,-1.1240766569856575,Low
CD1A,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
CD1E,amygdala,0.0,0.0015544041450777204,-23.889858410252714,Low
HMHB1,amygdala,0.0,0.007253886010362695,-26.112250758664366,Low
CPA2,amygdala,0.2,0.7031088082901554,-1.8137479676346142,Low
CPA5,amygdala,0.0,0.11709844559585493,-30.125074780365406,Low
POM121L2,amygdala,0.0,0.02072538860103627,-27.626823918566547,Low
ALAS2,amygdala,0.6,1.4808290155440416,-1.3033706629635555,Low
HTR6,amygdala,0.6,1.616580310880829,-1.4299107756091685,Low
PLA2G2F,amygdala,0.0,0.013471502590673576,-27.00533554556851,Low
NPM2,amygdala,10.4,23.208808290155442,-1.158088917702503,Low
FGF17,amygdala,3.5,8.041968911917097,-1.200193836998234,Low
SLC5A11,amygdala,9.7,20.600518134715028,-1.08662397144372,Low
EPB41,amygdala,5.0,10.282901554404145,-1.0402474111607847,Low
IGF2BP1,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
GIP,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
GJD2,amygdala,0.6,1.5025906735751295,-1.324417646768625,Low
ACTC1,amygdala,0.7,1.5606217616580311,-1.156694095232588,Low
CLDN14,amygdala,0.2,0.4782383419689119,-1.2577297999580148,Low
SCUBE1,amygdala,0.5,1.216062176165803,-1.282216994197825,Low
IRX6,amygdala,0.1,0.2212435233160622,-1.1456352215617998,Low
CES5A,amygdala,0.0,0.18341968911917098,-30.772501367587733,Low
TCHH,amygdala,0.1,0.21761658031088082,-1.1217884796183,Low
SPRR2G,amygdala,0.0,0.1310880829015544,-30.287889392513044,Low
CCDC17,amygdala,0.0,0.04818652849740933,-28.844054630820192,Low
ACE,amygdala,0.9,2.1212435233160623,-1.2369133482207302,Low
LRRC36,amygdala,0.0,0.07564766839378238,-29.49472037750532,Low
AGRP,amygdala,2.4,4.907772020725389,-1.0320338276089973,Low
PIP,amygdala,2.1,6.0326424870466315,-1.5224007584149784,Low
FAM131B,amygdala,16.8,34.748704663212436,-1.048497966099884,Low
UBASH3A,amygdala,0.0,0.013471502590673576,-27.00533554556851,Low
FTCD,amygdala,1.6,3.2704663212435237,-1.0314244526993226,Low
LCN1,amygdala,0.0,0.07823834196891191,-29.543300557887235,Low
CXCR5,amygdala,0.0,0.006735751295336788,-26.005335556277746,Low
FCRL3,amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
CYP3A7,amygdala,0.0,0.061658031088082904,-29.19971358236596,Low
COL26A1,amygdala,2.9,6.382901554404145,-1.1381594965364956,Low
CCDC105,amygdala,0.0,0.006735751295336788,-26.005335556277746,Low
PGLYRP2,amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
SCGB3A1,amygdala,0.3,0.6300518134715025,-1.0705079752024307,Low
DMKN,amygdala,0.9,3.499481865284974,-1.9591444251780106,Low
CYGB,amygdala,6.6,16.494300518134715,-1.3214296685293756,Low
KLHL10,amygdala,0.2,0.5015544041450777,-1.3264061995728111,Low
KASH5,amygdala,0.0,0.14818652849740932,-30.464767154470138,Low
