Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
MAGEB17,ventral tegmental area,0.1,0.015025906735751297,2.734476033981819,High
AP2A2,ventral tegmental area,24.2,11.418134715025905,1.0836800585416622,High
SLC8A1,ventral tegmental area,150.7,69.99222797927462,1.1064127794539411,High
SLC25A21,ventral tegmental area,0.9,0.4461139896373057,1.0125126111504565,High
GJD3,ventral tegmental area,0.9,0.4430051813471503,1.022601428771771,High
PMCH,ventral tegmental area,13.1,3.882383419689119,1.7545523026453764,High
GKN2,ventral tegmental area,0.1,0.0010362694300518134,6.592456899490711,High
KRTAP8-1,ventral tegmental area,0.1,0.04300518134715026,1.2174176040091502,High
GPR39,ventral tegmental area,2.0,0.966839378238342,1.048651861226601,High
LRRC55,ventral tegmental area,16.9,7.091191709844559,1.2529232415051628,High
NPB,ventral tegmental area,9.3,3.8041450777202073,1.2896584492541532,High
TACSTD2,ventral tegmental area,0.3,0.1290155440414508,1.2174176052838201,High
COLEC10,ventral tegmental area,0.4,0.1512953367875648,1.4026324777951746,High
BPIFC,ventral tegmental area,0.1,0.02435233160621762,2.0378681811088795,High
TAFA3,ventral tegmental area,3.7,0.8673575129533679,2.092826590219346,High
SERINC4,ventral tegmental area,0.2,0.09274611398963732,1.1086412591696397,High
ROBO2,ventral tegmental area,31.2,12.447150259067358,1.3257305500572147,High
LRRC14B,ventral tegmental area,1.6,0.4393782383419689,1.8645365824667006,High
C5orf47,ventral tegmental area,0.1,0.03367875647668394,1.5700892213986264,High
ADSS1,ventral tegmental area,8.6,4.273575129533678,1.008893174585087,High
RBM11,ventral tegmental area,1.8,0.8533678756476684,1.0767571988951286,High
FAM131C,ventral tegmental area,28.6,12.425906735751294,1.202664015898301,High
DLK1,ventral tegmental area,80.4,8.30621761658031,3.2749319265059986,High
PBX1,ventral tegmental area,97.3,38.27875647668394,1.3458958417961844,High
KCNIP4,ventral tegmental area,50.2,22.519689119170984,1.1565004527990481,High
GRK1,ventral tegmental area,0.1,0.0378238341968912,1.4026324760165094,High
EDARADD,ventral tegmental area,0.3,0.13471502590673576,1.1550517243707568,High
TRDN,ventral tegmental area,5.9,2.5461139896373055,1.212417944235547,High
CYP27C1,ventral tegmental area,5.3,2.6264248704663213,1.0128920432140938,High
KCNK18,ventral tegmental area,0.1,0.04248704663212436,1.23490503069708,High
LCE1A,ventral tegmental area,0.2,0.008290155440414507,4.592457020586919,High
KRTAP19-2,ventral tegmental area,0.1,0.04248704663212436,1.23490503069708,High
CYP4A11,ventral tegmental area,0.4,0.1300518134715026,1.6209134825686586,High
DCC,ventral tegmental area,18.0,5.866839378238342,1.6173415068412227,High
LUZP2,ventral tegmental area,35.3,12.333160621761659,1.5171256165932208,High
TRPV2,ventral tegmental area,17.9,8.165284974093264,1.1323844446468574,High
ADH1A,ventral tegmental area,0.2,0.07875647668393783,1.3445295227139995,High
DMBT1,ventral tegmental area,9.3,2.8575129533678756,1.702470677862392,High
DNER,ventral tegmental area,249.3,117.56373056994818,1.0844398379394529,High
FAM25A,ventral tegmental area,0.1,0.046632124352331605,1.1006039392873215,High
OTOG,ventral tegmental area,0.3,0.06217616580310881,2.270528940541282,High
SLC24A5,ventral tegmental area,1.5,0.3865284974093265,1.9563158123442965,High
ASAH2,ventral tegmental area,2.8,1.1569948186528498,1.2750444234300422,High
BEND4,ventral tegmental area,5.4,1.3430051813471502,2.007494536466218,High
BSX,ventral tegmental area,2.1,0.4585492227979275,2.195240814830559,High
PCDH18,ventral tegmental area,7.4,3.296373056994819,1.1666457463332465,High
SPANXN3,ventral tegmental area,0.1,0.0025906735751295338,5.270528888135385,High
RASSF10,ventral tegmental area,0.9,0.4155440414507772,1.1149236120685897,High
PAX5,ventral tegmental area,6.2,0.8917098445595855,2.7976219654762318,High
CFAP119,ventral tegmental area,5.0,1.9129533678756476,1.3861263893504676,High
SFTA2,ventral tegmental area,0.4,0.1523316062176166,1.3927846918453144,High
IARS1,ventral tegmental area,9.1,3.839896373056995,1.2447991677010124,High
ZNF729,ventral tegmental area,0.1,0.031606217616580314,1.6617196965832965,High
TRAPPC4,ventral tegmental area,5.1,2.4823834196891195,1.0387712810773577,High
SMIM10L2B,ventral tegmental area,44.1,19.788082901554404,1.1561468070311913,High
KRT35,ventral tegmental area,0.1,0.013471502590673576,2.892017309860447,High
H3C12,ventral tegmental area,2.1,0.8621761658031089,1.2843347418071165,High
TPSB2,ventral tegmental area,0.4,0.16735751295336787,1.2570666820727854,High
ZNF860,ventral tegmental area,1.5,0.5253886010362695,1.513505695694842,High
GALP,ventral tegmental area,0.1,0.031088082901554404,1.6855664384615878,High
DMBX1,ventral tegmental area,2.2,0.9031088082901555,1.284531801685522,High
OR11L1,ventral tegmental area,0.1,0.0455958549222798,1.1330254169093854,High
KLHL14,ventral tegmental area,1.7,0.5917098445595855,1.5225729429966233,High
CYP2A13,ventral tegmental area,0.1,0.04922279792746114,1.0226014274488786,High
DCAF12L2,ventral tegmental area,4.2,1.9259067357512953,1.124851487144523,High
HLA-DRB5,ventral tegmental area,6.4,1.5,2.0931094043178438,High
AKR1C4,ventral tegmental area,0.1,0.013471502590673576,2.892017309860447,High
FAM3D,ventral tegmental area,0.4,0.13575129533678756,1.5590340350285552,High
EGFL6,ventral tegmental area,0.9,0.3751295336787565,1.262536151402901,High
GRIN3A,ventral tegmental area,10.7,4.516580310880829,1.2443080294226636,High
MAGEB3,ventral tegmental area,0.1,0.026424870466321245,1.920031691279669,High
PAX9,ventral tegmental area,0.1,0.008290155440414507,3.5924570213082667,High
ARHGAP11A,ventral tegmental area,2.3,1.105699481865285,1.056674532432916,High
SUCNR1,ventral tegmental area,0.3,0.14093264248704662,1.0899566961961187,High
DCAF12L1,ventral tegmental area,0.1,0.013471502590673576,2.892017309860447,High
DPPA5,ventral tegmental area,0.1,0.047668393782383425,1.068895079627239,High
NOTCH4,ventral tegmental area,0.3,0.02227979274611399,3.7511547772926845,High
AGER,ventral tegmental area,0.3,0.1378238341968912,1.1221371019221777,High
SKIC2,ventral tegmental area,1.7,0.18911917098445596,3.1681672240730547,High
NELFE,ventral tegmental area,15.8,7.5595854922279795,1.0635455226299768,High
HSPA1A,ventral tegmental area,11.8,1.6870466321243525,2.806215102290385,High
ABHD16A,ventral tegmental area,6.8,1.7984455958549224,1.9187842286307708,High
PRRC2A,ventral tegmental area,8.6,1.8927461139896373,2.183855753548713,High
NFKBIL1,ventral tegmental area,1.0,0.266839378238342,1.905956509688471,High
HLA-C,ventral tegmental area,29.3,5.863730569948187,2.3210099442988885,High
PPP1R10,ventral tegmental area,0.6,0.14870466321243522,2.012512610583823,High
PRR3,ventral tegmental area,0.1,0.04300518134715026,1.2174176040091502,High
LRCOL1,ventral tegmental area,0.1,0.01139896373056995,3.133025407417108,High
PPP1R11,ventral tegmental area,5.8,1.5181347150259068,1.9337530830158856,High
GRXCR2,ventral tegmental area,0.1,0.0051813471502590676,4.2705289159793995,High
CTXN3,ventral tegmental area,9.2,3.2756476683937827,1.489853673392233,High
MGAT4D,ventral tegmental area,0.1,0.010362694300518135,3.2705289299014058,High
INSYN1,ventral tegmental area,74.9,35.34663212435233,1.0833929590634703,High
OR51A4,ventral tegmental area,0.1,0.04093264248704664,1.2886762870091135,High
CRLF2,ventral tegmental area,0.1,0.004663212435233161,4.42253200633067,High
GMNC,ventral tegmental area,0.8,0.355440414507772,1.1703922708697156,High
C22orf42,ventral tegmental area,4.2,1.082383419689119,1.9561776828807937,High
DOK6,ventral tegmental area,40.4,16.16943005181347,1.321086466102868,High
KRTAP20-4,ventral tegmental area,0.1,0.04041450777202073,1.3070548162787814,High
TMEM200C,ventral tegmental area,7.2,2.4870466321243523,1.5335633481765412,High
HLA-A,ventral tegmental area,22.7,11.295336787564766,1.0069650100009273,High
VGLL3,ventral tegmental area,5.1,2.4720207253886013,1.044806408225198,High
GPX3,ventral tegmental area,110.5,47.13264248704663,1.2292478963235107,High
IGKJ4,ventral tegmental area,2.1,0.8544041450777202,1.2973987765092196,High
IGKJ2,ventral tegmental area,2.1,0.8813471502590673,1.2526070342884634,High
IGKJ1,ventral tegmental area,3.4,1.5512953367875646,1.132061372409436,High
IGKV3D-11,ventral tegmental area,0.1,0.04093264248704664,1.2886762870091135,High
IGLV5-37,ventral tegmental area,0.1,0.0305699481865285,1.7098139846296097,High
IGLV1-36,ventral tegmental area,0.1,0.04041450777202073,1.3070548162787814,High
IGLV3-19,ventral tegmental area,1.2,0.21606217616580312,2.4735159639970754,High
IGLJ6,ventral tegmental area,0.3,0.06580310880829016,2.188734849505527,High
TRAV8-2,ventral tegmental area,0.1,0.021761658031088083,2.200139609302488,High
TRAV16,ventral tegmental area,0.1,0.018652849740932644,2.4225320295340143,High
TRAV19,ventral tegmental area,0.1,0.015025906735751297,2.734476033981819,High
TRAV21,ventral tegmental area,0.1,0.016580310880829015,2.592457030009521,High
TRAJ54,ventral tegmental area,1.0,0.34974093264248707,1.515641439949015,High
TRAJ52,ventral tegmental area,0.9,0.4212435233160622,1.0952704964531796,High
TRAJ49,ventral tegmental area,2.5,0.7595854922279792,1.718643838776769,High
TRAJ48,ventral tegmental area,2.0,0.7699481865284974,1.3771667315016056,High
TRAJ39,ventral tegmental area,3.8,1.3362694300518134,1.5077884928524532,High
TRAJ35,ventral tegmental area,1.4,0.6544041450777202,1.0971730354207228,High
TRAJ33,ventral tegmental area,2.4,0.966839378238342,1.3116862670483724,High
TRAJ5,ventral tegmental area,2.6,1.0518134715025906,1.30563274325496,High
IGHJ6,ventral tegmental area,0.3,0.047668393782383425,2.6538575793865986,High
IGHD2-8,ventral tegmental area,0.1,0.010362694300518135,3.2705289299014058,High
IGHV2-26,ventral tegmental area,0.6,0.08808290155440414,2.768028600454101,High
TSSK1B,ventral tegmental area,0.4,0.17202072538860105,1.2174176054431542,High
LBH,ventral tegmental area,29.7,10.387564766839377,1.5156054587379546,High
GALT,ventral tegmental area,7.2,2.8202072538860103,1.3521957179541808,High
HBG1,ventral tegmental area,0.1,0.03316062176165803,1.5924570343601483,High
KCNU1,ventral tegmental area,0.3,0.038860103626943004,2.9486008442617186,High
SIAH3,ventral tegmental area,6.3,1.9414507772020724,1.6982166983874731,High
EBF2,ventral tegmental area,3.2,0.47098445595854926,2.764320552812743,High
PPT2,ventral tegmental area,1.2,0.10259067357512953,3.5480629166235884,High
OR2A2,ventral tegmental area,0.1,0.007253886010362695,3.78510209676459,High
VPS52,ventral tegmental area,8.6,4.159067357512954,1.0480766096856007,High
CENPVL1,ventral tegmental area,1.4,0.6834196891191711,1.0345831099660898,High
CENPVL3,ventral tegmental area,2.8,1.0414507772020725,1.426832173172391,High
PNMA6F,ventral tegmental area,12.8,5.669430051813472,1.1748681968713248,High
ELFN1,ventral tegmental area,12.3,4.230051813471502,1.5399110755522247,High
RD3L,ventral tegmental area,0.1,0.02435233160621762,2.0378681811088795,High
PLSCR5,ventral tegmental area,0.3,0.13523316062176166,1.14951354083343,High
C16orf82,ventral tegmental area,0.2,0.09533678756476685,1.0688950804191535,High
H2BC12L,ventral tegmental area,0.3,0.14974093264248706,1.0024938550059952,High
HLA-B,ventral tegmental area,31.7,13.17979274611399,1.2661551563935427,High
IFNA4,ventral tegmental area,0.1,0.03471502590673575,1.5263678440971797,High
ARHGEF38,ventral tegmental area,0.1,0.04715025906735751,1.0846623954522974,High
CTAGE9,ventral tegmental area,0.1,0.032642487046632127,1.6151771107911739,High
OR2W3,ventral tegmental area,6.6,2.6134715025906736,1.3364985962649705,High
DEFA3,ventral tegmental area,0.5,0.1523316062176166,1.7147127866605418,High
RPP21,ventral tegmental area,3.8,1.882901554404145,1.013041846438895,High
EGFL8,ventral tegmental area,1.0,0.4575129533678756,1.1281155043359121,High
MDFIC2,ventral tegmental area,0.1,0.04870466321243524,1.037868184071009,High
PEG10,ventral tegmental area,383.5,98.25284974093263,1.9646554204850846,High
IGHJ5,ventral tegmental area,3.4,1.3699481865284973,1.3114134169478502,High
HLA-DMB,ventral tegmental area,1.4,0.21191709844559584,2.7238549258062026,High
CFB,ventral tegmental area,0.2,0.09067357512953368,1.1412459245660127,High
RTL9,ventral tegmental area,2.9,0.7544041450777201,1.942643392055468,High
CFHR1,ventral tegmental area,0.2,0.04818652849740933,2.0532982238874165,High
C4A,ventral tegmental area,9.7,2.0264248704663212,2.259048058665942,High
ENSG00000248751,ventral tegmental area,0.1,0.0305699481865285,1.7098139846296097,High
USP17L17,ventral tegmental area,0.5,0.10155440414507773,2.2996752869081605,High
ENSG00000249590,ventral tegmental area,0.6,0.28134715025906737,1.0926111499125428,High
ENSG00000249624,ventral tegmental area,0.1,0.008290155440414507,3.5924570213082667,High
USP17L21,ventral tegmental area,0.3,0.04715025906735751,2.669624895211657,High
GBA3,ventral tegmental area,0.1,0.04455958549222798,1.1661922807710012,High
ENSG00000249967,ventral tegmental area,0.1,0.049740932642487044,1.0074945350892013,High
ENSG00000250803,ventral tegmental area,0.5,0.22383419689119172,1.1594976296359756,High
USP17L18,ventral tegmental area,0.1,0.009326424870466322,3.422532021799566,High
OC90,ventral tegmental area,0.1,0.011917098445595856,3.0688950705476694,High
PINX1,ventral tegmental area,6.1,2.8360103626943007,1.104946438498109,High
SIGLEC12,ventral tegmental area,0.1,0.04196891191709844,1.252607032388618,High
INS,ventral tegmental area,0.5,0.03005181347150259,4.056404132515718,High
RTL1,ventral tegmental area,10.2,3.8145077720207254,1.4190003448318373,High
PRR23D1,ventral tegmental area,0.1,0.012953367875647668,2.948600837798445,High
ENSG00000255439,ventral tegmental area,0.1,0.035751295336787565,1.483932577897242,High
ENSG00000256500,ventral tegmental area,4.8,1.6829015544041452,1.5120836207483896,High
CLEC12B,ventral tegmental area,0.3,0.04041450777202073,2.892017316038141,High
ENSG00000257411,ventral tegmental area,0.3,0.04145077720207254,2.855491440102271,High
SYNJ2BP-COX16,ventral tegmental area,1.0,0.29948186528497406,1.7394594493173032,High
TUBB3,ventral tegmental area,381.6,162.84248704663213,1.2285840107162291,High
GH1,ventral tegmental area,0.2,0.017098445595854925,3.5480629101933943,High
CCDC187,ventral tegmental area,0.2,0.08963730569948188,1.1578288087432227,High
ENSG00000260272,ventral tegmental area,0.2,0.046632124352331605,2.100603938565974,High
SERTM2,ventral tegmental area,0.3,0.08911917098445596,1.751154782149199,High
ENSG00000260836,ventral tegmental area,0.9,0.4046632124352331,1.1532033003721958,High
TMEM178B,ventral tegmental area,34.5,16.623316062176166,1.0533881585231721,High
SMIM28,ventral tegmental area,0.1,0.020207253886010364,2.307054812709036,High
DPEP2NB,ventral tegmental area,0.1,0.031606217616580314,1.6617196965832965,High
NPY4R2,ventral tegmental area,0.4,0.18704663212435235,1.096602009970281,High
ANXA8,ventral tegmental area,1.2,0.5036269430051814,1.252607034217219,High
ENSG00000267952,ventral tegmental area,1.1,0.23626943005181347,2.2189986412611757,High
ENSG00000268790,ventral tegmental area,0.1,0.03212435233160622,1.63826072383293,High
ENSG00000269026,ventral tegmental area,0.1,0.043523316062176166,1.2001396126172514,High
CT45A3,ventral tegmental area,0.2,0.08186528497409327,1.2886762880500455,High
NXF2B,ventral tegmental area,0.1,0.04093264248704664,1.2886762870091135,High
IGHV3-30,ventral tegmental area,0.2,0.09585492227979274,1.0610755759680341,High
ENSG00000271810,ventral tegmental area,0.5,0.2290155440414508,1.1264825724225949,High
ENSG00000272617,ventral tegmental area,2.3,1.1170984455958548,1.0418775305061672,High
ENSG00000273088,ventral tegmental area,0.9,0.38808290155440417,1.213560130040192,High
TBC1D3K,ventral tegmental area,0.4,0.10362694300518134,1.9486008464618292,High
LHX1,ventral tegmental area,0.3,0.1067357512953368,1.4909190099352652,High
GOLGA6L26,ventral tegmental area,0.1,0.008808290155440416,3.504994181081604,High
H2AB1,ventral tegmental area,0.3,0.14248704663212436,1.0741317290456032,High
GGTLC3,ventral tegmental area,0.1,0.04093264248704664,1.2886762870091135,High
C8orf89,ventral tegmental area,0.2,0.09481865284974093,1.0767571981838548,High
KRTAP7-1,ventral tegmental area,0.1,0.03471502590673575,1.5263678440971797,High
ENSG00000275778,ventral tegmental area,0.7,0.23782383419689118,1.5574616155113525,High
UBE2NL,ventral tegmental area,0.3,0.06683937823834198,2.16619228088843,High
TRBV13,ventral tegmental area,0.1,0.03212435233160622,1.63826072383293,High
SRD5A2,ventral tegmental area,0.1,0.02227979274611399,2.1661922775333253,High
ENSG00000278646,ventral tegmental area,0.1,0.029533678756476684,1.7595670196611188,High
IGKV1D-12,ventral tegmental area,0.1,0.013471502590673576,2.892017309860447,High
ENSG00000280778,ventral tegmental area,0.1,0.0031088082901554403,5.007494491582929,High
C1orf232,ventral tegmental area,0.3,0.14507772020725387,1.0481365205307396,High
CENPVL2,ventral tegmental area,1.4,0.6834196891191711,1.0345831099660898,High
ENSG00000283321,ventral tegmental area,0.3,0.14974093264248706,1.0024938550059952,High
ENSG00000284554,ventral tegmental area,0.2,0.0694300518134715,1.5263678454537442,High
ENSG00000284779,ventral tegmental area,0.1,0.0025906735751295338,5.270528888135385,High
SMIM41,ventral tegmental area,0.2,0.0694300518134715,1.5263678454537442,High
ENSG00000284895,ventral tegmental area,1.2,0.3963730569948187,1.5981036001654727,High
ENSG00000285625,ventral tegmental area,0.3,0.11036269430051814,1.442709916937066,High
MKKS,ventral tegmental area,29.6,9.359067357512952,1.66116050008156,High
ENSG00000286224,ventral tegmental area,0.4,0.16580310880829016,1.2705289418712664,High
ENSG00000288625,ventral tegmental area,0.3,0.05647668393782384,2.4092352111387116,High
ENSG00000288661,ventral tegmental area,3.2,0.3077720207253886,3.3781379160436447,High
CTAGE4,ventral tegmental area,0.4,0.1979274611398964,1.0150282088641045,High
ENSG00000289710,ventral tegmental area,0.1,0.04196891191709844,1.252607032388618,High
