Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
HOXD9,central amygdala,0.0,0.083419689119171,-29.63581269656224,Low
HOXD10,central amygdala,0.0,0.05492227979274612,-29.032816273908175,Low
HOXD11,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
HOXD13,central amygdala,0.0,0.005699481865284975,-25.76432746066822,Low
ALDH1A2,central amygdala,0.5,1.9077720207253885,-1.9318887789815467,Low
FOXA1,central amygdala,0.0,0.17512953367875647,-30.705775253824154,Low
CDKN1C,central amygdala,18.2,40.90518134715026,-1.1683451465380015,Low
CDH15,central amygdala,0.1,0.8202072538860105,-3.0359885016023,Low
INS-IGF2,central amygdala,0.0,0.009326424870466322,-26.47482083362939,Low
FUT5,central amygdala,0.0,0.06632124352331606,-29.304895818893495,Low
BMP15,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
EPO,central amygdala,0.0,0.02849740932642487,-28.086255535305387,Low
SAG,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
TNNT3,central amygdala,0.0,0.0383419689119171,-28.514349186109836,Low
TNNI2,central amygdala,0.0,0.038860103626943004,-28.533714510926597,Low
GATA5,central amygdala,0.0,0.0015544041450777201,-23.889858410252714,Low
RBBP8NL,central amygdala,0.0,0.02849740932642487,-28.086255535305387,Low
ARHGEF16,central amygdala,1.1,2.5751295336787563,-1.2271414804691407,Low
FBP2,central amygdala,0.0,0.5461139896373056,-32.34655496861957,Low
ULBP2,central amygdala,0.4,1.1347150259067358,-1.5042581169869231,Low
LILRB2,central amygdala,0.0,0.12642487046632125,-30.235633155422214,Low
BPIFA2,central amygdala,0.0,0.0015544041450777204,-23.889858410252714,Low
TEX101,central amygdala,0.0,0.09533678756476684,-29.828457774288456,Low
SLC34A1,central amygdala,0.0,0.0025906735751295338,-24.62682396729357,Low
F12,central amygdala,0.0,0.0015544041450777201,-23.889858410252714,Low
ADGRE3,central amygdala,0.0,0.018652849740932644,-27.47482082589494,Low
ANO1,central amygdala,0.4,0.9875647668393782,-1.3038753664272738,Low
BARX1,central amygdala,0.0,0.010362694300518135,-26.62682392552755,Low
KRT34,central amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
KRT33B,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
TNS4,central amygdala,0.0,0.01606217616580311,-27.259092136086995,Low
TOP2A,central amygdala,0.0,0.09430051813471502,-29.812690458446767,Low
NR0B2,central amygdala,0.0,0.02435233160621762,-27.859484674320075,Low
SERPINF1,central amygdala,14.9,30.240932642487046,-1.0211903028462201,Low
DDC,central amygdala,0.0,3.534715025906736,-35.0408748563724,Low
FTHL17,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
ENAM,central amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
SCP2D1,central amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
RHBG,central amygdala,0.0,0.05647668393782384,-29.073080144049605,Low
CRP,central amygdala,0.0,0.0031088082901554407,-24.889858363846027,Low
RAB25,central amygdala,0.0,0.06994818652849741,-29.381711415831532,Low
HAPLN2,central amygdala,62.4,126.40259067357513,-1.0184080982505337,Low
ACY3,central amygdala,0.8,2.3424870466321246,-1.549969164932151,Low
ALDH3B2,central amygdala,0.0,0.010880829015544042,-26.697213252755994,Low
KANK4,central amygdala,2.0,7.706735751295337,-1.9461199245990208,Low
RNF17,central amygdala,0.0,0.08497409326424872,-29.66244782303407,Low
MYH8,central amygdala,0.0,0.007772020725388601,-26.211786430889376,Low
LGR6,central amygdala,0.7,4.304663212435233,-2.6204735413463784,Low
RXFP2,central amygdala,0.0,0.07098445595854921,-29.402927901711116,Low
STOML3,central amygdala,0.0,0.4968911917098446,-32.210282822026656,Low
EPHB2,central amygdala,4.2,9.109844559585493,-1.1170371097586491,Low
GSC,central amygdala,0.0,0.04507772020725388,-28.747839315767372,Low
HMGCS2,central amygdala,0.0,0.03730569948186529,-28.474820822027716,Low
RAX,central amygdala,0.0,0.05803108808290155,-29.112250741261857,Low
GRP,central amygdala,0.2,1.3518134715025905,-2.7568241909347466,Low
DSG1,central amygdala,0.0,0.011917098445595856,-26.828457784881287,Low
CBLIF,central amygdala,0.0,0.010880829015544042,-26.697213252755994,Low
NREP,central amygdala,13.5,29.291191709844558,-1.1175074830644047,Low
CD36,central amygdala,1.8,3.682901554404145,-1.0328459272773083,Low
CSN2,central amygdala,0.0,0.0036269430051813468,-25.112250778552948,Low
KCP,central amygdala,0.0,0.06113989637305699,-29.187538868439685,Low
PRR5L,central amygdala,12.1,24.295854922279794,-1.0057031513800025,Low
EHF,central amygdala,0.3,1.438860103626943,-2.2618919234489776,Low
PRPH,central amygdala,1.1,5.86839378238342,-2.415462158475634,Low
AMHR2,central amygdala,0.0,0.015544041450777202,-27.211786421608036,Low
LACRT,central amygdala,0.0,0.026424870466321245,-27.977321164149288,Low
TESPA1,central amygdala,4.1,19.55440414507772,-2.2537977605738337,Low
ESPL1,central amygdala,0.0,0.012953367875647668,-26.94875201763051,Low
KRT7,central amygdala,0.0,0.038860103626943004,-28.533714510926597,Low
MIP,central amygdala,0.0,0.018134715025906734,-27.43417884161858,Low
EGR4,central amygdala,3.2,8.695854922279793,-1.4422559661517087,Low
EMX1,central amygdala,5.2,10.949740932642488,-1.0743132081474882,Low
PAX3,central amygdala,0.5,1.793782383419689,-1.8430048770030842,Low
SCEL,central amygdala,0.0,0.0989637305699482,-29.882324646211732,Low
GPNMB,central amygdala,8.0,16.372538860103628,-1.0332061501584024,Low
RAPGEF5,central amygdala,41.8,94.20725388601036,-1.1723352082142684,Low
NKX2-8,central amygdala,0.4,1.228497409326425,-1.6188229099706894,Low
NKX2-1,central amygdala,0.4,0.9979274611398964,-1.3189349503592742,Low
TBR1,central amygdala,6.2,16.684455958549222,-1.428164523717877,Low
BLK,central amygdala,0.0,0.0015544041450777204,-23.889858410252714,Low
IL36G,central amygdala,0.0,0.010880829015544042,-26.697213252755994,Low
IL36RN,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
SLC31A2,central amygdala,14.0,30.814507772020725,-1.1381829186430876,Low
WDR38,central amygdala,1.0,2.04300518134715,-1.0306928628787204,Low
NR5A1,central amygdala,0.0,0.30000000000000004,-31.482315355188316,Low
LMX1B,central amygdala,0.3,1.273056994818653,-2.0852626040053552,Low
ENPP2,central amygdala,55.6,125.74922279792746,-1.1773926953155223,Low
CCN3,central amygdala,1.5,4.180829015544042,-1.4788265415298971,Low
DMRT1,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
TFAP2A,central amygdala,0.4,0.872538860103627,-1.1252193856029864,Low
HCRTR2,central amygdala,0.4,1.432642487046632,-1.8406067275940168,Low
IER3,central amygdala,0.0,0.038860103626943004,-28.533714510926597,Low
TTC29,central amygdala,0.2,0.9797927461139896,-2.2924766101075784,Low
SYTL2,central amygdala,11.0,25.035751295336787,-1.186486226004036,Low
MMP7,central amygdala,0.0,0.004145077720207254,-25.3048958515232,Low
TRIM29,central amygdala,0.2,1.1290155440414509,-2.4969934432542624,Low
SLC37A4,central amygdala,0.1,0.22279792746113988,-1.15573581152622,Low
BTG4,central amygdala,0.0,0.13212435233160622,-30.29924925466896,Low
NUSAP1,central amygdala,0.1,0.24611398963730569,-1.2993266650937245,Low
GCOM1,central amygdala,0.7,1.4347150259067356,-1.0353373789357028,Low
CLCA2,central amygdala,0.1,0.20880829015544045,-1.0621789905081105,Low
THUMPD2,central amygdala,0.1,0.2761658031088083,-1.4655346845708022,Low
LBX1,central amygdala,0.0,0.5253886010362695,-32.29073775399612,Low
BTBD16,central amygdala,0.3,0.6590673575129534,-1.1354634170331201,Low
CUZD1,central amygdala,0.0,0.0227979274611399,-27.764327441683662,Low
CEP55,central amygdala,0.0,0.03419689119170985,-28.349289940295424,Low
CHRNA1,central amygdala,0.1,0.5082901554404144,-2.345652287792296,Low
GUCA1C,central amygdala,0.0,0.05803108808290155,-29.112250741261857,Low
NDST4,central amygdala,0.6,2.215025906735751,-1.8842891664960688,Low
GPAT3,central amygdala,1.2,3.039378238341969,-1.3407418176949613,Low
CXCL9,central amygdala,0.1,0.20207253886010362,-1.0148732757527843,Low
SHROOM3,central amygdala,3.1,6.963730569948186,-1.1675921699853458,Low
TTLL8,central amygdala,0.0,0.0051813471502590676,-25.626823939449558,Low
PDE6H,central amygdala,0.1,0.31036269430051816,-1.6339551545428521,Low
PLCZ1,central amygdala,0.0,0.08860103626943006,-29.722748333232385,Low
VAMP1,central amygdala,37.0,85.5963730569948,-1.2100243964019606,Low
COL2A1,central amygdala,0.0,0.07461139896373058,-29.474820820094106,Low
TPH2,central amygdala,0.2,12.456994818652849,-5.960812257174108,Low
LGR5,central amygdala,3.2,6.790155440414508,-1.0853726959238619,Low
KERA,central amygdala,0.0,0.0015544041450777204,-23.889858410252714,Low
NPFF,central amygdala,0.0,0.3067357512953368,-31.51434918281747,Low
CELA1,central amygdala,0.0,0.031606217616580314,-28.23563315884566,Low
KRT71,central amygdala,0.0,0.00466321243523316,-25.474820849098286,Low
DIAPH3,central amygdala,0.0,0.07823834196891193,-29.543300557887235,Low
TTC6,central amygdala,0.2,0.6787564766839378,-1.7628940586479342,Low
CBLN3,central amygdala,2.2,5.375129533678757,-1.2887959984193234,Low
DUOX2,central amygdala,0.0,0.09015544041450778,-29.74783931416714,Low
HDC,central amygdala,0.0,3.2481865284974094,-34.918915431198315,Low
BCL2A1,central amygdala,1.3,2.978756476683938,-1.1961985599417873,Low
GOLGA6D,central amygdala,0.0,0.023316062176165803,-27.796748919235416,Low
PCSK6,central amygdala,27.1,63.78911917098445,-1.2350175056868622,Low
CCDC33,central amygdala,0.0,0.23471502590673574,-31.128263057379073,Low
LMAN1L,central amygdala,0.5,1.7082901554404144,-1.772553039310858,Low
RHCG,central amygdala,0.7,1.5310880829015545,-1.129130455627338,Low
ST8SIA2,central amygdala,0.3,1.5347150259067357,-2.354936386912717,Low
MYLK3,central amygdala,1.5,3.0792746113989633,-1.0376280326847156,Low
ADAMTS18,central amygdala,1.5,3.5440414507772022,-1.2404329768411892,Low
CDH13,central amygdala,7.6,15.8279792746114,-1.0584057576596775,Low
KIF2B,central amygdala,0.0,0.08134715025906736,-29.59951656738331,Low
LRRC46,central amygdala,0.5,1.1015544041450778,-1.139540749218092,Low
RHBDL3,central amygdala,5.1,13.533160621761658,-1.4079296627716023,Low
ADCYAP1,central amygdala,2.2,8.335233160621762,-1.921719032338257,Low
GATA6,central amygdala,0.0,0.04404145077720207,-28.71428675613165,Low
CBLN2,central amygdala,2.2,18.271502590673574,-3.0540198526080986,Low
GRB7,central amygdala,0.0,0.38393782383419683,-31.838225549399777,Low
ARL5C,central amygdala,0.0,0.016580310880829015,-27.304895825419436,Low
STAC2,central amygdala,8.9,22.651295336787562,-1.347716313375726,Low
CIB3,central amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
CBLC,central amygdala,0.0,0.021761658031088083,-27.69721324612647,Low
SLC6A3,central amygdala,0.0,0.9300518134715026,-33.114663945583715,Low
NLRP12,central amygdala,0.0,0.07823834196891193,-29.543300557887235,Low
FBN3,central amygdala,0.2,0.44041450777202074,-1.1388619933632127,Low
GPR32,central amygdala,0.0,0.035751295336787565,-28.413420277531714,Low
PTH2,central amygdala,0.0,0.3595854922279793,-31.743687669697653,Low
ENSG00000142539,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
PADI1,central amygdala,0.0,0.03316062176165803,-28.304895821068808,Low
EFHD2,central amygdala,29.1,58.410362694300524,-1.0052051899662782,Low
IL22RA1,central amygdala,0.0,0.04248704663212436,-28.662447824731878,Low
DMRTA2,central amygdala,0.1,0.38341968911917096,-1.938924422181807,Low
CELA3A,central amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
BARHL2,central amygdala,0.2,1.0782383419689119,-2.4306042118797078,Low
KCNA10,central amygdala,0.0,0.009326424870466322,-26.47482083362939,Low
PROK1,central amygdala,0.1,0.4730569948186528,-2.2420140115784193,Low
GPA33,central amygdala,0.0,0.03989637305699482,-28.571682361029186,Low
XCL1,central amygdala,0.0,0.039378238341968914,-28.55282333382545,Low
FCRL5,central amygdala,0.0,0.0025906735751295338,-24.62682396729357,Low
RORC,central amygdala,0.0,0.19170984455958548,-30.836277277987033,Low
ECM1,central amygdala,2.8,6.650777202072538,-1.2480961149262901,Low
DTL,central amygdala,0.0,0.013471502590673576,-27.00533554556851,Low
SMYD2,central amygdala,3.8,9.365284974093264,-1.3013234759916157,Low
HHIPL2,central amygdala,0.0,0.07979274611398963,-29.571682359221136,Low
CRNN,central amygdala,0.0,0.018134715025906734,-27.43417884161858,Low
S100A7,central amygdala,0.1,0.205699481865285,-1.0405381591335432,Low
PKLR,central amygdala,0.1,0.24663212435233162,-1.3023607251821265,Low
SYT2,central amygdala,3.1,25.972538860103626,-3.066646926164597,Low
OSR1,central amygdala,0.1,0.42020725388601043,-2.0711010658498274,Low
GDF7,central amygdala,0.5,1.233160621761658,-1.3023607258683156,Low
TRIM43,central amygdala,0.0,0.004145077720207254,-25.3048958515232,Low
DQX1,central amygdala,0.0,0.0227979274611399,-27.764327441683662,Low
NT5DC4,central amygdala,0.0,0.010880829015544042,-26.697213252755994,Low
FBLN7,central amygdala,2.3,5.871502590673575,-1.3520958930148508,Low
NXPH2,central amygdala,0.6,3.173575129533679,-2.4030745905930693,Low
THSD7B,central amygdala,0.8,2.2082901554404146,-1.4648578403996169,Low
CCDC150,central amygdala,0.0,0.06735751295336788,-29.32726363188848,Low
AGTR1,central amygdala,0.1,0.3797927461139896,-1.9252123498029003,Low
SPATA16,central amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
STXBP5L,central amygdala,15.8,34.89430051813472,-1.143066853795204,Low
MUC4,central amygdala,0.0,0.004663212435233161,-25.474820849098286,Low
EIF2B5,central amygdala,1.3,2.9984455958549225,-1.2057031732982255,Low
AHSG,central amygdala,0.0,0.029533678756476684,-28.137785835767836,Low
SLC10A4,central amygdala,1.4,4.607253886010363,-1.7184802736295695,Low
CABS1,central amygdala,0.0,0.007772020725388602,-26.211786430889376,Low
GC,central amygdala,0.0,0.017098445595854925,-27.349289944514215,Low
SFRP2,central amygdala,2.2,4.9134715025906734,-1.1592391646840619,Low
SHISAL2B,central amygdala,0.1,0.21243523316062177,-1.087023061473793,Low
HAPLN1,central amygdala,0.3,0.9404145077720207,-1.6483342945663886,Low
CRHBP,central amygdala,1.9,4.681865284974093,-1.3010840046363017,Low
IL9,central amygdala,0.3,0.7699481865284974,-1.359798862255837,Low
GABRA6,central amygdala,0.2,2.5362694300518136,-3.664636106558512,Low
SPINK7,central amygdala,0.0,0.08704663212435233,-29.697213241154323,Low
GLRA1,central amygdala,3.7,11.704663212435234,-1.6614862473567507,Low
FAM217A,central amygdala,0.0,0.008290155440414507,-26.30489583412069,Low
GFRA3,central amygdala,0.0,0.11139896373056994,-30.05308866760271,Low
H2BC1,central amygdala,0.0,0.008808290155440414,-26.392358674347353,Low
TPBG,central amygdala,1.9,5.409844559585491,-1.509587723258646,Low
GPR6,central amygdala,1.0,2.096373056994819,-1.0678954723273895,Low
TAAR6,central amygdala,0.0,0.004663212435233161,-25.474820849098286,Low
TAAR1,central amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
MTFR2,central amygdala,0.1,0.21865284974093266,-1.1286421506562205,Low
VIP,central amygdala,1.0,2.800518134715026,-1.4856937703738158,Low
FERD3L,central amygdala,0.0,1.183419689119171,-33.46224275220293,Low
TRIM50,central amygdala,0.0,0.03730569948186529,-28.474820822027716,Low
ASB15,central amygdala,0.0,0.05906735751295337,-29.13778583332538,Low
EPHA1,central amygdala,0.0,0.1,-29.897352855428956,Low
CNPY1,central amygdala,0.5,1.3336787564766839,-1.415411205884894,Low
ASB10,central amygdala,0.0,0.0015544041450777204,-23.889858410252714,Low
CCNB3,central amygdala,0.3,0.6414507772020726,-1.096376060969041,Low
AWAT2,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
IL2RG,central amygdala,0.4,0.8398963730569948,-1.0702113380605578,Low
RIPPLY1,central amygdala,0.0,0.11139896373056994,-30.05308866760271,Low
ARHGAP36,central amygdala,4.6,11.507772020725389,-1.3229027790904235,Low
FATE1,central amygdala,0.0,0.12383419689119173,-30.20576262586395,Low
CHRNB3,central amygdala,0.1,0.9015544041450777,-3.172414552185338,Low
DNAJC5B,central amygdala,0.0,0.049740932642487044,-28.889858320339755,Low
TRIM55,central amygdala,0.0,0.0911917098445596,-29.764327436937524,Low
PSKH2,central amygdala,0.0,0.01139896373056995,-26.764327448011848,Low
RSPO2,central amygdala,0.9,5.699999999999999,-2.66296501258744,Low
CER1,central amygdala,0.0,0.12694300518134716,-30.24153375685724,Low
IFNA16,central amygdala,0.0,0.0051813471502590676,-25.626823939449558,Low
ACTL7B,central amygdala,0.0,0.035751295336787565,-28.413420277531714,Low
HMCN2,central amygdala,0.3,0.8264248704663213,-1.4619211703566675,Low
LCN9,central amygdala,0.0,0.017098445595854925,-27.349289944514215,Low
ANKRD30A,central amygdala,0.0,0.031606217616580314,-28.23563315884566,Low
CDHR1,central amygdala,3.6,9.35699481865285,-1.3780483479751378,Low
HABP2,central amygdala,0.0,0.26580310880829017,-31.307710832868004,Low
MKI67,central amygdala,0.0,0.09430051813471502,-29.812690458446767,Low
SAA4,central amygdala,0.0,0.050777202072538864,-28.919605663674616,Low
SYT8,central amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
C11orf52,central amygdala,0.4,0.8652849740932642,-1.113175349899391,Low
P4HA3,central amygdala,0.0,0.0025906735751295338,-24.62682396729357,Low
GGTLC1,central amygdala,0.0,0.017098445595854925,-27.349289944514215,Low
SLC22A8,central amygdala,0.0,0.7414507772020725,-32.78770377363943,Low
OOSP2,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
OCSTAMP,central amygdala,0.0,0.016580310880829015,-27.304895825419436,Low
SPINT4,central amygdala,0.0,0.11865284974093265,-30.14409960603102,Low
MKX,central amygdala,2.0,6.211917098445596,-1.6350385762217818,Low
FXYD4,central amygdala,0.3,0.6435233160621762,-1.1010299199745333,Low
OR8K1,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
KLHL1,central amygdala,2.0,5.590673575129534,-1.4830221121736071,Low
ADRA2A,central amygdala,2.3,5.428497409326425,-1.2389190587201782,Low
CNDP1,central amygdala,21.2,48.195854922279786,-1.184844808214366,Low
PPP1R1C,central amygdala,0.3,0.7284974093264248,-1.2799613408004373,Low
POU2AF2,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
ITPR1,central amygdala,13.5,27.117098445595857,-1.0062434097585007,Low
TKTL2,central amygdala,0.0,0.04870466321243524,-28.859484671357947,Low
PRSS53,central amygdala,0.0,0.2632124352331606,-31.293580504038456,Low
CACNA2D4,central amygdala,0.0,0.03523316062176166,-28.392358662063227,Low
MSGN1,central amygdala,0.0,0.012953367875647668,-26.94875201763051,Low
POU4F2,central amygdala,0.0,0.972020725388601,-33.17833992938198,Low
TDO2,central amygdala,0.1,0.24196891191709846,-1.2748217015951182,Low
CCDC175,central amygdala,0.7,1.6129533678756478,-1.2042779020268402,Low
MCHR2,central amygdala,0.8,1.95440414507772,-1.2886569233004967,Low
CFC1B,central amygdala,0.0,0.009326424870466322,-26.47482083362939,Low
POU4F1,central amygdala,0.5,1.1968911917098446,-1.259292003979975,Low
RIT2,central amygdala,2.7,6.624870466321243,-1.2949328390406543,Low
PTH,central amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
DSPP,central amygdala,0.0,0.06062176165803109,-29.175260538681414,Low
DMP1,central amygdala,0.0,0.004145077720207254,-25.3048958515232,Low
CAPSL,central amygdala,0.3,1.417616580310881,-2.240432976517532,Low
CLEC4F,central amygdala,0.0,0.0305699481865285,-28.187538870799347,Low
CNTNAP4,central amygdala,19.6,48.329533678756476,-1.3020514202347426,Low
CLGN,central amygdala,1.2,2.5093264248704665,-1.0642657495496566,Low
OR14K1,central amygdala,0.0,0.13264248704663212,-30.30489581780584,Low
NR4A2,central amygdala,5.8,11.845077720207254,-1.0301628593324612,Low
ADGRF4,central amygdala,0.0,0.0538860103626943,-29.00533553753658,Low
FAM81B,central amygdala,0.7,1.5088082901554403,-1.1079826807625306,Low
LURAP1L,central amygdala,1.4,3.7906735751295337,-1.4370274003580417,Low
KCNJ16,central amygdala,10.1,21.852331606217618,-1.1134319280347331,Low
HS3ST3A1,central amygdala,0.5,1.567357512953368,-1.6483342946973838,Low
UBASH3B,central amygdala,2.2,5.27979274611399,-1.2629777751095463,Low
CDH12,central amygdala,2.0,5.184455958549223,-1.3741926047929527,Low
GPR15,central amygdala,0.2,0.4373056994818653,-1.1286421510476627,Low
CERS3,central amygdala,0.1,0.2932642487046632,-1.5522012046130507,Low
WNT3A,central amygdala,0.0,0.0036269430051813476,-25.112250778552948,Low
ASZ1,central amygdala,0.0,0.14715025906735751,-30.454642937203285,Low
PSMA8,central amygdala,0.0,0.0015544041450777204,-23.889858410252714,Low
DKK2,central amygdala,0.3,0.9310880829015543,-1.633955155194754,Low
ODF1,central amygdala,0.0,0.03316062176165803,-28.304895821068808,Low
MAGEC1,central amygdala,0.0,0.0756476683937824,-29.494720377505324,Low
XAGE2,central amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
PDZD9,central amygdala,0.0,0.031088082901554404,-28.211786416967367,Low
OTOA,central amygdala,0.0,0.06424870466321243,-29.25909212935054,Low
SPAG17,central amygdala,0.3,1.327461139896373,-2.1456352219801924,Low
TRIM42,central amygdala,0.0,0.0031088082901554403,-24.889858363846027,Low
NAT2,central amygdala,0.0,0.05699481865284974,-29.086255532774114,Low
MAGEA8,central amygdala,0.1,0.21709844559585492,-1.1183493956531112,Low
UGT2B4,central amygdala,0.0,0.0010362694300518134,-23.304895955938246,Low
ART3,central amygdala,0.6,1.5010362694300519,-1.322924431136831,Low
SLC28A1,central amygdala,0.1,0.3383419689119171,-1.7584821432620568,Low
CXCL13,central amygdala,0.0,0.09015544041450778,-29.74783931416714,Low
FBXO43,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
PRG3,central amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
MS4A1,central amygdala,0.0,0.027979274611398965,-28.059783324037948,Low
ITGAD,central amygdala,0.0,0.013989637305699482,-27.059783329194246,Low
BUB1B,central amygdala,0.1,0.2606217616580311,-1.3819575516483105,Low
PAXIP1,central amygdala,0.2,0.8238341968911918,-2.0423540123574093,Low
CABP1,central amygdala,29.0,71.75284974093263,-1.306983230854807,Low
DPYSL5,central amygdala,20.9,49.11658031088083,-1.2327071758027566,Low
DRC1,central amygdala,0.7,1.478238341968912,-1.0784520721475317,Low
PANK4,central amygdala,0.0,0.10051813471502592,-29.904808660340567,Low
CIB4,central amygdala,0.1,0.3538860103626943,-1.8232847299869872,Low
LDLRAP1,central amygdala,5.6,13.04818652849741,-1.220350578854329,Low
TRIM63,central amygdala,0.0,0.035233160621761656,-28.392358662063227,Low
DUSP2,central amygdala,3.3,7.590673575129534,-1.201761887545727,Low
HPD,central amygdala,0.4,1.301036269430052,-1.701589275753634,Low
CLSTN2,central amygdala,10.8,22.232124352331606,-1.04161449679447,Low
CD1A,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
DNAH3,central amygdala,0.1,0.24974093264248706,-1.320432298096863,Low
CD1E,central amygdala,0.0,0.0015544041450777204,-23.889858410252714,Low
HMHB1,central amygdala,0.0,0.007253886010362695,-26.112250758664366,Low
CPA2,central amygdala,0.1,0.7031088082901554,-2.8137479669132666,Low
POM121L2,central amygdala,0.0,0.02072538860103627,-27.626823918566547,Low
ALAS2,central amygdala,0.7,1.4808290155440416,-1.0809782416614577,Low
SLC45A3,central amygdala,7.4,15.898963730569948,-1.1033355601174208,Low
PLA2G2F,central amygdala,0.0,0.013471502590673576,-27.00533554556851,Low
VWA5B1,central amygdala,0.4,1.1129533678756478,-1.476321240486286,Low
SLC5A11,central amygdala,6.6,20.600518134715028,-1.6421426942654085,Low
EPB41,central amygdala,5.0,10.282901554404145,-1.0402474111607847,Low
CLIC6,central amygdala,0.9,2.7145077720207254,-1.5926937078515149,Low
IGF2BP1,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
GIP,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
SCUBE1,central amygdala,0.5,1.216062176165803,-1.282216994197825,Low
TCHH,central amygdala,0.1,0.21761658031088082,-1.1217884796183,Low
ISL2,central amygdala,0.0,0.15699481865284975,-30.548069801110078,Low
CCDC17,central amygdala,0.0,0.04818652849740933,-28.844054630820192,Low
LRRC36,central amygdala,0.0,0.07564766839378238,-29.49472037750532,Low
PIP,central amygdala,2.6,6.0326424870466315,-1.214278463065858,Low
CPAMD8,central amygdala,2.4,8.167357512953368,-1.7668349748677583,Low
UBASH3A,central amygdala,0.0,0.013471502590673576,-27.00533554556851,Low
S100B,central amygdala,195.5,397.6233160621762,-1.024233749420049,Low
LCN1,central amygdala,0.0,0.07823834196891191,-29.543300557887235,Low
CFAP157,central amygdala,1.2,2.4528497409326424,-1.0314244526839706,Low
CXCR5,central amygdala,0.0,0.006735751295336788,-26.005335556277746,Low
LRRC71,central amygdala,0.1,0.5673575129533679,-2.5042581160320436,Low
FCRL3,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
CYP3A7,central amygdala,0.0,0.061658031088082904,-29.19971358236596,Low
VPS28,central amygdala,0.0,0.06994818652849741,-29.381711415831532,Low
CCDC105,central amygdala,0.0,0.006735751295336788,-26.005335556277746,Low
PGLYRP2,central amygdala,0.0,0.002072538860103627,-24.304895886328215,Low
SCGB3A1,central amygdala,0.2,0.6300518134715025,-1.6554704756831378,Low
DMKN,central amygdala,1.0,3.499481865284974,-1.8071413317489902,Low
CYGB,central amygdala,8.2,16.494300518134715,-1.0082717832740105,Low
KASH5,central amygdala,0.0,0.14818652849740932,-30.464767154470138,Low
HCRT,central amygdala,0.4,10.109326424870465,-4.659543064426699,Low
OR7G1,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
RNASEK-C17orf49,central amygdala,0.0,0.012953367875647668,-26.94875201763051,Low
CCDC42,central amygdala,0.0,0.017098445595854925,-27.349289944514215,Low
PRR35,central amygdala,0.0,1.494818652849741,-33.79925142034754,Low
MSLNL,central amygdala,0.0,0.10725388601036269,-29.99838277556263,Low
SSTR5,central amygdala,0.0,0.09948186528497409,-29.889858318889544,Low
ZG16B,central amygdala,0.0,0.007772020725388601,-26.211786430889376,Low
SLC25A45,central amygdala,0.6,1.206217616580311,-1.0074558047982032,Low
FGF19,central amygdala,0.0,0.012953367875647668,-26.94875201763051,Low
TMEM82,central amygdala,0.0,0.009844559585492229,-26.55282334481651,Low
TTLL10,central amygdala,0.0,0.36683937823834195,-31.772501367194455,Low
LRRC53,central amygdala,0.2,0.48860103626943,-1.288656922980939,Low
AKNAD1,central amygdala,0.0,0.043523316062176166,-28.697213242811706,Low
DNAI3,central amygdala,0.4,1.6264248704663211,-2.023632276042064,Low
TRIM58,central amygdala,1.3,2.9678756476683934,-1.1909190217927175,Low
SLAMF9,central amygdala,0.0,0.013989637305699482,-27.059783329194246,Low
OR2M5,central amygdala,0.2,0.638860103626943,-1.6755000466392342,Low
FCGR3B,central amygdala,0.0,0.17409326424870467,-30.69721324032563,Low
LMX1A,central amygdala,0.0,0.3259067357512953,-31.60181202404014,Low
LRRC52,central amygdala,0.0,0.021761658031088083,-27.69721324612647,Low
GARIN4,central amygdala,0.0,0.057512953367875645,-29.099311685576755,Low
WDR64,central amygdala,0.0,0.020207253886010364,-27.59029804271992,Low
IL20,central amygdala,0.0,0.0005181347150259067,-22.3048960951583,Low
